network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_193979_PB_173337_PB_268330,0.657,0.178,0.329,0.309,0.408,13,1089,1,0.948,0.992,0.999,3288,187073,0.132,0.192,0.355,0.273,0.546,0.518,0.459,0.43,0.328,0.46,0.605,0.569,0.219,0.406,0.526,0.607,0.566
PB_137383_PB_152589_PB_131152,0.644,0.152,0.403,0.418,0.44,12,1089,1.001,0.948,1,1.008,3293,187073,0.484,0.307,0.283,0.388,0.413,0.761,0.336,0.217,0.448,0.111,0.554,0.349,0.577,0.482,0.353,0.562,0.593
PB_197708_PB_129697_PB_146775,0.304,0.034,0.109,0.143,0.177,1,1089,1.001,0.948,0.985,1.035,3423,187073,0.185,0.131,0.132,0.144,0.154,0.357,0.566,0.341,0.179,0.222,0.219,0.391,0.162,0.215,0.202,0.366,0.337
PB_148533_PB_119108_PB_132323,0.814,0.112,0.34,0.291,0.468,11,1089,0.999,0.948,0.812,0.842,3394,187073,0.327,0.146,0.3,0.325,0.455,0.68,0.344,0.335,0.437,0.141,0.505,0.31,0.707,0.251,0.116,0.309,0.773
PB_208167_PB_188845_PB_257576,0.411,0.133,0.127,0.181,0.243,4,1089,1.002,0.948,0.874,0.882,3286,187073,0.203,0.223,0.424,0.134,0.552,0.406,0.237,0.412,0.284,0.339,0.522,0.358,0.33,0.257,0.394,0.477,0.365
PB_125449_PB_202077_PB_131907,0.515,0.109,0.288,0.321,0.34,9,1089,1.001,0.948,1,1.023,3337,187073,0.245,0.184,0.261,0.472,0.081,0.438,0.304,0.208,0.251,0.545,0.328,0.071,0.378,0.108,0.227,0.277,0.466
PB_158388_PB_262036_PB_148211,0.47,0.038,0.204,0.101,0.262,5,1089,1,0.948,0.859,0.908,3489,187073,0.376,0.313,0.198,0.178,0.286,0.225,0.206,0.232,0.563,0.297,0.426,0.301,0.304,0.222,0.231,0.184,0.547
PB_162984_PB_209255_PB_151494,0.231,0.111,0.228,0.204,0.2,6,1089,1,0.948,0.998,1.003,3282,187073,0.382,0.385,0.274,0.481,0.223,0.228,0.223,0.31,0.266,0.319,0.271,0.173,0.194,0.098,0.266,0.246,0.233
PB_256891_PB_18018_PB_150638,0.329,0.146,0.184,0.228,0.232,4,1089,0.998,0.948,1,1.019,3327,187073,0.198,0.158,0.268,0.082,0.391,0.451,0.137,0.144,0.285,0.54,0.258,0.236,0.203,0.274,0.192,0.424,0.425
PB_156544_PB_133416_PB_22123,0.323,0.161,0.219,0.098,0.217,3,1089,1.004,0.948,1,1.022,3335,187073,0.238,0.147,0.382,0.209,0.382,0.162,0.258,0.272,0.185,0.142,0.348,0.45,0.158,0.367,0.333,0.483,0.291
PB_189249_PB_144041_PB_206875,0.328,0.144,0.186,0.119,0.21,6,1089,0.999,0.948,0.779,0.803,3333,187073,0.215,0.488,0.347,0.201,0.338,0.283,0.445,0.722,0.303,0.471,0.471,0.288,0.242,0.252,0.471,0.588,0.344
PB_146169_PB_124297_PB_196444,0.312,0.151,0.118,0.074,0.187,1,1089,0.999,0.948,0.738,0.748,3410,187073,0.188,0.17,0.22,0.139,0.2,0.303,0.534,0.231,0.221,0.378,0.23,0.163,0.139,0.052,0.174,0.111,0.317
PB_137281_PB_132047_PB_155396,0.556,0.143,0.196,0.256,0.329,6,1089,1.003,0.948,1,1.016,3318,187073,0.298,0.165,0.131,0.257,0.171,0.304,0.298,0.329,0.42,0.214,0.445,0.52,0.197,0.466,0.478,0.484,0.574
PB_23376_PB_29516_PB_256831,0.603,0.073,0.145,0.121,0.318,4,1089,0.997,0.948,1,1.029,3357,187073,0.522,0.318,0.289,0.279,0.208,0.254,0.454,0.255,0.417,0.337,0.659,0.523,0.569,0.342,0.487,0.324,0.308
PB_195936_PB_137383_PB_138678,0.292,0.098,0.289,0.263,0.249,2,1089,1,0.948,0.947,0.968,3333,187073,0.191,0.227,0.168,0.232,0.209,0.164,0.207,0.385,0.274,0.42,0.296,0.272,0.259,0.165,0.141,0.137,0.148
PB_211471_PB_207032_PB_28394,0.516,0.268,0.105,0.27,0.325,8,1089,0.995,0.948,0.894,0.902,3294,187073,0.342,0.493,0.256,0.493,0.44,0.393,0.211,0.453,0.592,0.552,0.353,0.23,0.246,0.452,0.275,0.556,0.619
PB_148533_PB_154682_PB_27201,0.301,0.17,0.413,0.231,0.293,12,1089,0.996,0.948,1,1.015,3313,187073,0.19,0.126,0.502,0.536,0.381,0.117,0.294,0.252,0.121,0.334,0.35,0.303,0.165,0.182,0.275,0.352,0.223
PB_257576_PB_171727_PB_22774,0.302,0.099,0.1,0.129,0.179,3,1089,0.998,0.948,1,1.009,3296,187073,0.204,0.144,0.156,0.134,0.14,0.272,0.196,0.129,0.171,0.168,0.18,0.16,0.349,0.081,0.121,0.185,0.257
PB_173076_PB_190788_PB_27822,0.351,0.11,0.391,0.237,0.293,10,1089,0.994,0.948,1,1.003,3277,187073,0.156,0.175,0.234,0.542,0.171,0.421,0.227,0.115,0.523,0.234,0.3,0.089,0.404,0.271,0.164,0.28,0.372
PB_154350_PB_208167_PB_136899,0.266,0.113,0.174,0.121,0.179,4,1089,1.002,0.948,1,1.008,3290,187073,0.187,0.114,0.187,0.128,0.212,0.269,0.297,0.262,0.178,0.21,0.145,0.261,0.248,0.187,0.242,0.245,0.221
PB_256814_PB_160450_PB_209616,0.31,0.033,0.102,0.089,0.17,5,1089,0.997,0.948,0.977,1.01,3367,187073,0.105,0.233,0.33,0.139,0.37,0.305,0.366,0.075,0.404,0.142,0.236,0.176,0.216,0.133,0.112,0.197,0.282
PB_22185_PB_131035_PB_139834,0.472,0.086,0.088,0.187,0.261,4,1089,1.003,0.948,1,1.019,3327,187073,0.205,0.15,0.287,0.17,0.298,0.472,0.151,0.371,0.28,0.13,0.353,0.332,0.262,0.36,0.343,0.483,0.462
PB_257386_PB_23315_PB_266782,0.615,0.084,0.261,0.14,0.344,6,1089,0.999,0.948,1,1.006,3286,187073,0.294,0.156,0.236,0.138,0.199,0.277,0.541,0.285,0.496,0.294,0.684,0.535,0.534,0.284,0.521,0.331,0.386
PB_135120_PB_215660_PB_141534,0.231,0.167,0.554,0.258,0.337,8,1089,0.993,0.948,0.622,0.618,3349,187073,0.278,0.315,0.203,0.334,0.232,0.274,0.231,0.406,0.252,0.366,0.18,0.165,0.322,0.194,0.087,0.339,0.22
PB_171969_PB_211720_PB_267004,0.274,0.235,0.062,0.22,0.214,6,1089,1.005,0.948,0.718,0.723,3297,187073,0.121,0.251,0.124,0.386,0.26,0.286,0.175,0.388,0.332,0.432,0.269,0.287,0.247,0.375,0.327,0.585,0.506
PB_137292_PB_172095_PB_82599,0.405,0.083,0.26,0.148,0.255,3,1089,0.991,0.948,0.99,0.997,3289,187073,0.256,0.222,0.193,0.337,0.139,0.14,0.416,0.155,0.21,0.228,0.414,0.287,0.184,0.06,0.125,0.287,0.285
PB_158816_PB_30994_PB_168796,0.163,0.092,0.129,0.255,0.171,5,1089,0.996,0.948,0.824,0.846,3345,187073,0.174,0.185,0.4,0.274,0.212,0.171,0.247,0.146,0.234,0.308,0.31,0.278,0.186,0.111,0.239,0.348,0.229
PB_22123_PB_24969_PB_160980,0.306,0.132,0.221,0.206,0.225,10,1089,1.003,0.948,1,1.029,3355,187073,0.121,0.136,0.248,0.4,0.235,0.368,0.149,0.176,0.37,0.093,0.313,0.127,0.387,0.099,0.222,0.184,0.364
PB_139952_PB_267179_PB_29745,0.36,0.177,0.188,0.13,0.231,2,1089,1,0.948,0.869,0.89,3339,187073,0.168,0.199,0.344,0.186,0.47,0.381,0.336,0.724,0.5,0.602,0.574,0.351,0.112,0.342,0.305,0.305,0.416
PB_164165_PB_175382_PB_129537,0.387,0.116,0.126,0.255,0.247,4,1089,0.997,0.948,1,1.01,3299,187073,0.436,0.355,0.278,0.47,0.076,0.246,0.191,0.358,0.205,0.154,0.347,0.437,0.189,0.258,0.388,0.265,0.226
PB_195534_PB_23080_PB_152888,0.328,0.099,0.258,0.252,0.249,6,1089,0.994,0.948,0.793,0.804,3303,187073,0.275,0.169,0.213,0.333,0.191,0.37,0.247,0.198,0.408,0.27,0.261,0.111,0.41,0.249,0.159,0.154,0.269
PB_143570_PB_185251_PB_185630,0.299,0.128,0.109,0.123,0.182,3,1089,1.001,0.948,0.747,0.757,3322,187073,0.206,0.155,0.126,0.231,0.219,0.315,0.195,0.293,0.372,0.221,0.168,0.136,0.21,0.081,0.261,0.273,0.177
PB_267065_PB_169685_PB_163721,0.231,0.072,0.154,0.169,0.166,4,1089,1.003,0.948,0.899,0.938,3380,187073,0.204,0.172,0.352,0.432,0.264,0.236,0.14,0.15,0.217,0.286,0.217,0.373,0.298,0.121,0.372,0.269,0.332
PB_139520_PB_140359_PB_35333,0.292,0.126,0.167,0.204,0.207,3,1089,1.001,0.948,0.945,0.973,3378,187073,0.192,0.227,0.26,0.263,0.307,0.123,0.507,0.52,0.319,0.403,0.199,0.154,0.174,0.216,0.138,0.185,0.161
PB_189782_PB_196381_PB_168228,0.293,0.107,0.305,0.221,0.245,9,1089,1.001,0.948,1,1.034,3375,187073,0.192,0.137,0.342,0.622,0.206,0.272,0.399,0.212,0.254,0.371,0.314,0.267,0.394,0.279,0.141,0.25,0.347
PB_148468_PB_206985_PB_153422,0.331,0.088,0.115,0.087,0.186,4,1089,0.998,0.948,0.989,1.006,3322,187073,0.385,0.372,0.221,0.181,0.188,0.194,0.167,0.218,0.174,0.208,0.359,0.3,0.224,0.103,0.299,0.199,0.237
PB_165958_PB_209255_PB_17453,0.217,0.126,0.139,0.227,0.183,6,1089,0.999,0.948,0.979,0.987,3293,187073,0.111,0.11,0.203,0.242,0.246,0.179,0.118,0.221,0.34,0.165,0.174,0.3,0.187,0.258,0.112,0.326,0.236
PB_135180_PB_165958_PB_258217,0.354,0.187,0.208,0.196,0.246,7,1089,1,0.948,1,1.019,3326,187073,0.448,0.525,0.098,0.45,0.247,0.119,0.245,0.42,0.349,0.237,0.345,0.447,0.321,0.14,0.278,0.234,0.252
PB_211788_PB_256775_PB_204487,0.496,0.23,0.136,0.201,0.299,5,1089,1.002,0.948,0.885,0.903,3336,187073,0.185,0.256,0.246,0.203,0.408,0.263,0.155,0.25,0.43,0.221,0.419,0.309,0.246,0.386,0.473,0.402,0.329
PB_259669_PB_204005_PB_172720,0.223,0.059,0.154,0.118,0.151,2,1089,1.001,0.948,1,1.019,3325,187073,0.099,0.164,0.243,0.283,0.302,0.195,0.158,0.211,0.304,0.236,0.191,0.255,0.165,0.194,0.186,0.344,0.274
PB_172720_PB_159070_PB_213725,0.56,0.163,0.134,0.377,0.354,7,1089,0.991,0.948,0.856,0.887,3391,187073,0.28,0.26,0.13,0.198,0.272,0.407,0.278,0.258,0.528,0.28,0.395,0.614,0.383,0.299,0.478,0.502,0.552
PB_35704_PB_83152_PB_192709,0.606,0.199,0.174,0.145,0.338,4,1089,1.001,0.948,0.94,0.946,3294,187073,0.099,0.28,0.287,0.212,0.475,0.355,0.401,0.427,0.301,0.31,0.585,0.566,0.185,0.3,0.454,0.592,0.731
PB_151811_PB_127159_PB_26731,0.258,0.051,0.131,0.122,0.159,4,1089,0.996,0.948,1,1.048,3419,187073,0.261,0.235,0.296,0.147,0.294,0.203,0.358,0.33,0.226,0.312,0.333,0.299,0.244,0.146,0.138,0.376,0.283
PB_84277_PB_186969_PB_180216,0.424,0.168,0.056,0.162,0.244,6,1089,0.988,0.948,0.569,0.577,3375,187073,0.37,0.218,0.326,0.168,0.356,0.348,0.313,0.115,0.545,0.366,0.355,0.249,0.206,0.294,0.369,0.527,0.488
PB_181537_PB_183347_PB_35704,0.63,0.29,0.103,0.242,0.371,8,1089,1.003,0.948,0.861,0.884,3356,187073,0.155,0.266,0.442,0.347,0.553,0.356,0.557,0.593,0.451,0.764,0.618,0.485,0.183,0.452,0.575,0.727,0.728
PB_22010_PB_29745_PB_181395,0.444,0.061,0.066,0.209,0.249,7,1089,0.991,0.948,1,1.016,3317,187073,0.263,0.141,0.231,0.453,0.269,0.386,0.283,0.34,0.623,0.25,0.359,0.104,0.448,0.225,0.281,0.242,0.46
PB_257497_PB_35333_PB_183608,0.55,0.091,0.298,0.187,0.33,8,1089,1,0.948,0.924,0.933,3293,187073,0.437,0.194,0.377,0.189,0.425,0.289,0.272,0.275,0.298,0.324,0.659,0.591,0.238,0.418,0.669,0.505,0.331
PB_137975_PB_132928_PB_189249,0.314,0.096,0.196,0.14,0.204,4,1089,0.997,0.948,0.638,0.653,3330,187073,0.158,0.054,0.291,0.345,0.217,0.267,0.521,0.222,0.454,0.386,0.157,0.178,0.269,0.112,0.212,0.294,0.403
PB_87806_PB_206875_PB_257178,0.486,0.156,0.173,0.094,0.274,6,1089,0.987,0.948,0.667,0.692,3369,187073,0.294,0.189,0.455,0.194,0.441,0.286,0.194,0.278,0.197,0.102,0.667,0.523,0.21,0.179,0.554,0.518,0.3
PB_257581_PB_147467_PB_258466,0.26,0.157,0.163,0.162,0.19,4,1089,1.001,0.948,1,1.004,3279,187073,0.477,0.466,0.324,0.446,0.264,0.239,0.158,0.35,0.305,0.593,0.345,0.278,0.375,0.223,0.326,0.388,0.44
PB_257386_PB_153889_PB_121229,0.308,0.184,0.17,0.294,0.247,5,1089,0.999,0.948,1,1.011,3301,187073,0.105,0.14,0.082,0.381,0.231,0.345,0.344,0.338,0.377,0.117,0.197,0.2,0.157,0.263,0.088,0.419,0.381
PB_184887_PB_135658_PB_151811,0.24,0.04,0.079,0.093,0.136,2,1089,1.002,0.948,1,1.051,3431,187073,0.202,0.171,0.147,0.158,0.194,0.238,0.166,0.229,0.413,0.21,0.181,0.165,0.174,0.227,0.114,0.244,0.286
PB_148175_PB_141534_PB_32168,0.449,0.059,0.288,0.178,0.283,7,1089,1,0.948,0.845,0.849,3279,187073,0.304,0.315,0.188,0.172,0.401,0.327,0.182,0.337,0.24,0.286,0.375,0.407,0.273,0.256,0.453,0.234,0.202
PB_134896_PB_146875_PB_267300,0.143,0.093,0.354,0.179,0.216,7,1089,0.999,0.948,0.721,0.74,3317,187073,0.145,0.178,0.312,0.179,0.198,0.24,0.262,0.273,0.163,0.233,0.203,0.106,0.188,0.146,0.25,0.277,0.285
PB_201420_PB_165836_PB_154129,0.316,0.072,0.227,0.183,0.218,5,1089,0.995,0.948,1,1.005,3281,187073,0.242,0.301,0.256,0.391,0.178,0.371,0.191,0.179,0.366,0.124,0.231,0.167,0.245,0.109,0.17,0.199,0.28
PB_209009_PB_131152_PB_204244,0.249,0.263,0.195,0.134,0.216,8,1089,1.001,0.948,0.94,0.941,3270,187073,0.313,0.354,0.215,0.325,0.42,0.196,0.353,0.319,0.297,0.516,0.347,0.349,0.349,0.245,0.18,0.407,0.319
PB_158672_PB_202308_PB_152388,0.285,0.178,0.06,0.212,0.201,6,1089,0.997,0.948,1,1.01,3295,187073,0.312,0.341,0.165,0.358,0.179,0.304,0.39,0.158,0.143,0.221,0.375,0.332,0.244,0.138,0.197,0.156,0.24
PB_188901_PB_152852_PB_146832,0.247,0.023,0.091,0.113,0.144,5,1089,1.001,0.948,1,1.038,3385,187073,0.217,0.247,0.29,0.212,0.357,0.277,0.286,0.246,0.14,0.263,0.312,0.299,0.308,0.124,0.191,0.269,0.221
PB_130829_PB_139275_PB_181783,0.298,0.126,0.243,0.184,0.222,3,1089,1,0.948,0.83,0.859,3344,187073,0.151,0.128,0.456,0.241,0.385,0.153,0.592,0.366,0.299,0.489,0.19,0.214,0.218,0.193,0.101,0.182,0.236
PB_137383_PB_134098_PB_266910,0.448,0.152,0.385,0.273,0.334,9,1089,1.002,0.948,0.858,0.865,3295,187073,0.273,0.237,0.16,0.304,0.213,0.452,0.192,0.279,0.237,0.298,0.272,0.119,0.312,0.255,0.161,0.374,0.399
PB_186244_PB_23136_PB_257061,0.629,0.047,0.182,0.065,0.33,4,1089,0.999,0.948,0.881,0.903,3373,187073,0.471,0.164,0.354,0.271,0.211,0.277,0.595,0.264,0.302,0.446,0.689,0.486,0.284,0.246,0.517,0.33,0.395
PB_172937_PB_161933_PB_70919,0.423,0.065,0.164,0.11,0.236,3,1089,0.969,0.948,1,1.007,3288,187073,0.325,0.29,0.159,0.241,0.116,0.327,0.246,0.543,0.243,0.736,0.182,0.148,0.325,0.221,0.212,0.333,0.412
PB_257371_PB_151821_PB_140616,0.311,0.104,0.189,0.156,0.205,4,1089,1.001,0.948,1,1.023,3338,187073,0.12,0.104,0.285,0.379,0.166,0.134,0.192,0.161,0.187,0.333,0.214,0.256,0.198,0.284,0.291,0.495,0.469
PB_180259_PB_168651_PB_145237,0.555,0.076,0.115,0.118,0.292,5,1089,0.999,0.948,0.983,0.987,3277,187073,0.329,0.231,0.333,0.338,0.245,0.237,0.552,0.165,0.535,0.104,0.351,0.287,0.179,0.165,0.342,0.382,0.227
PB_165848_PB_22975_PB_266877,0.48,0.068,0.23,0.174,0.282,6,1089,0.998,0.948,0.857,0.881,3338,187073,0.256,0.122,0.171,0.374,0.107,0.319,0.39,0.269,0.373,0.376,0.457,0.457,0.383,0.299,0.233,0.328,0.344
PB_131053_PB_207578_PB_152392,0.395,0.066,0.076,0.242,0.237,4,1089,0.998,0.948,0.999,1.012,3308,187073,0.243,0.192,0.369,0.196,0.401,0.377,0.162,0.265,0.183,0.323,0.36,0.26,0.442,0.128,0.278,0.218,0.318
PB_158672_PB_137281_PB_131393,0.552,0.087,0.232,0.252,0.328,4,1089,1.002,0.948,1,1.032,3368,187073,0.294,0.146,0.102,0.207,0.202,0.384,0.264,0.257,0.379,0.234,0.445,0.523,0.22,0.445,0.485,0.448,0.473
PB_24969_PB_171771_PB_165958,0.763,0.152,0.118,0.36,0.433,8,1089,0.998,0.948,1,1.013,3306,187073,0.523,0.404,0.088,0.302,0.198,0.448,0.492,0.298,0.276,0.315,0.67,0.673,0.743,0.446,0.381,0.581,0.569
PB_173749_PB_132662_PB_185544,0.547,0.032,0.117,0.074,0.283,3,1089,0.999,0.948,0.885,0.909,3336,187073,0.245,0.15,0.152,0.237,0.163,0.29,0.521,0.311,0.26,0.563,0.465,0.255,0.319,0.138,0.29,0.372,0.264
PB_150229_PB_133382_PB_256814,0.432,0.182,0.045,0.269,0.271,7,1089,1.002,0.948,1,1.01,3299,187073,0.078,0.236,0.184,0.244,0.316,0.401,0.149,0.203,0.283,0.182,0.251,0.189,0.251,0.293,0.161,0.407,0.448
PB_258322_PB_21451_PB_256775,0.258,0.148,0.069,0.157,0.172,5,1089,0.999,0.948,1,1.016,3319,187073,0.247,0.263,0.218,0.191,0.156,0.214,0.307,0.254,0.184,0.346,0.176,0.149,0.351,0.112,0.13,0.409,0.422
PB_183347_PB_265454_PB_132259,0.305,0.101,0.071,0.115,0.174,3,1089,1,0.948,0.939,0.96,3349,187073,0.269,0.145,0.181,0.125,0.135,0.153,0.296,0.178,0.289,0.253,0.173,0.187,0.262,0.178,0.215,0.285,0.211
PB_200091_PB_27822_PB_258530,0.575,0.067,0.246,0.317,0.352,8,1089,1.003,0.948,1,1.008,3293,187073,0.296,0.242,0.395,0.215,0.347,0.399,0.146,0.212,0.634,0.244,0.573,0.548,0.618,0.42,0.375,0.48,0.387
PB_191405_PB_153695_PB_152230,0.346,0.12,0.1,0.19,0.212,5,1089,0.998,0.948,0.893,0.922,3352,187073,0.114,0.136,0.45,0.308,0.437,0.309,0.247,0.134,0.301,0.248,0.262,0.158,0.296,0.143,0.142,0.143,0.257
PB_264736_PB_150229_PB_183426,0.447,0.124,0.214,0.141,0.265,8,1089,0.996,0.948,0.883,0.888,3286,187073,0.253,0.171,0.124,0.34,0.166,0.168,0.286,0.45,0.303,0.322,0.359,0.343,0.186,0.212,0.204,0.28,0.214
PB_28841_PB_208167_PB_150512,0.245,0.091,0.314,0.145,0.217,10,1089,0.999,0.948,1,1.017,3319,187073,0.217,0.304,0.241,0.462,0.134,0.203,0.208,0.422,0.35,0.243,0.223,0.087,0.203,0.285,0.17,0.207,0.294
PB_210376_PB_178493_PB_87806,0.516,0.192,0.225,0.22,0.317,10,1089,0.989,0.948,0.658,0.656,3300,187073,0.287,0.167,0.308,0.254,0.452,0.429,0.266,0.497,0.188,0.327,0.402,0.351,0.223,0.376,0.405,0.755,0.498
PB_195534_PB_150381_PB_155249,0.307,0.038,0.124,0.164,0.186,6,1089,0.996,0.948,0.793,0.794,3279,187073,0.081,0.122,0.321,0.329,0.279,0.234,0.25,0.193,0.482,0.274,0.171,0.219,0.314,0.164,0.188,0.174,0.17
PB_182638_PB_69822_PB_185290,0.444,0.071,0.153,0.12,0.245,2,1089,0.992,0.948,0.887,0.918,3361,187073,0.363,0.2,0.373,0.22,0.184,0.336,0.362,0.248,0.277,0.455,0.39,0.299,0.284,0.181,0.175,0.27,0.494
PB_158242_PB_166803_PB_22763,0.26,0.13,0.275,0.201,0.224,9,1089,0.997,0.948,1,1.012,3305,187073,0.093,0.116,0.482,0.461,0.491,0.311,0.171,0.196,0.292,0.326,0.15,0.328,0.356,0.145,0.304,0.185,0.292
PB_73674_PB_160378_PB_153162,0.38,0.112,0.109,0.168,0.222,8,1089,0.999,0.948,1,1.026,3350,187073,0.452,0.487,0.219,0.322,0.222,0.216,0.135,0.434,0.152,0.529,0.337,0.353,0.383,0.14,0.193,0.274,0.179
PB_22975_PB_138562_PB_150595,0.296,0.177,0.13,0.164,0.202,2,1089,1,0.948,0.842,0.853,3310,187073,0.303,0.234,0.438,0.273,0.483,0.297,0.228,0.252,0.254,0.263,0.193,0.178,0.192,0.196,0.138,0.42,0.254
PB_2579_PB_145374_PB_203368,0.385,0.029,0.118,0.172,0.219,2,1089,0.999,0.948,1,1.028,3355,187073,0.169,0.134,0.289,0.272,0.288,0.193,0.501,0.267,0.252,0.385,0.33,0.339,0.273,0.206,0.186,0.19,0.237
PB_143564_PB_190809_PB_134746,0.493,0.064,0.11,0.24,0.281,3,1089,0.997,0.948,1,1.01,3301,187073,0.419,0.394,0.283,0.188,0.234,0.46,0.244,0.315,0.295,0.268,0.244,0.161,0.356,0.298,0.196,0.321,0.426
PB_18199_PB_81976_PB_173764,0.442,0.062,0.165,0.075,0.241,3,1089,0.998,0.948,0.702,0.713,3299,187073,0.262,0.219,0.176,0.289,0.202,0.162,0.314,0.155,0.17,0.156,0.362,0.345,0.161,0.107,0.144,0.337,0.309
PB_154129_PB_154630_PB_23554,0.314,0.083,0.135,0.194,0.201,5,1089,0.999,0.948,1,1.026,3348,187073,0.095,0.153,0.255,0.317,0.216,0.354,0.345,0.115,0.307,0.113,0.217,0.113,0.302,0.103,0.169,0.195,0.276
PB_212208_PB_164016_PB_135562,0.241,0.095,0.224,0.152,0.187,2,1089,0.996,0.948,0.889,0.913,3336,187073,0.48,0.492,0.109,0.14,0.183,0.29,0.275,0.267,0.196,0.337,0.213,0.206,0.398,0.155,0.156,0.278,0.225
PB_139924_PB_140909_PB_170531,0.24,0.123,0.099,0.16,0.164,2,1089,1,0.948,1,1.011,3301,187073,0.09,0.134,0.224,0.274,0.357,0.242,0.236,0.317,0.196,0.21,0.144,0.227,0.166,0.247,0.211,0.262,0.3
PB_131907_PB_136095_PB_184007,0.319,0.186,0.356,0.278,0.292,5,1089,0.999,0.948,0.899,0.928,3356,187073,0.168,0.229,0.415,0.39,0.208,0.29,0.323,0.275,0.441,0.344,0.194,0.124,0.253,0.243,0.135,0.374,0.356
PB_209616_PB_158645_PB_262219,0.254,0.157,0.164,0.153,0.187,3,1089,0.998,0.948,0.977,0.996,3327,187073,0.213,0.216,0.329,0.285,0.194,0.186,0.203,0.365,0.262,0.316,0.107,0.278,0.255,0.268,0.398,0.245,0.217
PB_136795_PB_149017_PB_188901,0.244,0.125,0.047,0.094,0.147,3,1089,1,0.948,1,1.055,3440,187073,0.145,0.098,0.226,0.146,0.182,0.12,0.214,0.229,0.14,0.264,0.313,0.315,0.322,0.086,0.205,0.269,0.249
PB_135441_PB_162280_PB_138775,0.293,0.163,0.259,0.166,0.228,5,1089,1.002,0.948,0.83,0.84,3307,187073,0.25,0.25,0.538,0.437,0.4,0.163,0.584,0.151,0.246,0.232,0.159,0.18,0.207,0.119,0.075,0.189,0.304
PB_27450_PB_208390_PB_129697,0.336,0.096,0.144,0.139,0.201,5,1089,0.992,0.948,0.971,1.01,3385,187073,0.263,0.153,0.357,0.368,0.225,0.313,0.149,0.327,0.311,0.226,0.412,0.454,0.449,0.084,0.376,0.183,0.123
PB_2753_PB_262036_PB_137771,0.311,0.201,0.481,0.305,0.34,10,1089,1.002,0.948,0.828,0.884,3510,187073,0.079,0.076,0.322,0.53,0.185,0.22,0.522,0.316,0.523,0.272,0.234,0.102,0.407,0.063,0.262,0.246,0.281
PB_157798_PB_193607_PB_212922,0.269,0.198,0.149,0.204,0.209,6,1089,0.999,0.948,0.956,0.976,3338,187073,0.294,0.331,0.323,0.677,0.209,0.278,0.248,0.321,0.277,0.357,0.355,0.222,0.124,0.173,0.283,0.325,0.399
PB_26597_PB_123389_PB_264157,0.391,0.097,0.124,0.203,0.234,4,1089,1,0.948,1,1.012,3303,187073,0.302,0.316,0.27,0.356,0.083,0.299,0.358,0.369,0.227,0.327,0.325,0.38,0.394,0.245,0.263,0.238,0.165
PB_197011_PB_257061_PB_156544,0.303,0.163,0.405,0.121,0.273,7,1089,1.002,0.948,1,1.032,3368,187073,0.078,0.098,0.068,0.293,0.114,0.254,0.318,0.199,0.14,0.119,0.341,0.195,0.414,0.131,0.259,0.15,0.273
PB_28394_PB_187048_PB_69822,0.552,0.054,0.169,0.16,0.301,5,1089,0.998,0.948,1,1.011,3302,187073,0.281,0.186,0.156,0.267,0.323,0.357,0.106,0.28,0.297,0.281,0.479,0.127,0.45,0.169,0.377,0.273,0.517
PB_169685_PB_81319_PB_267254,0.378,0.105,0.108,0.161,0.219,4,1089,0.999,0.948,0.8,0.834,3378,187073,0.236,0.171,0.276,0.133,0.198,0.317,0.309,0.147,0.174,0.262,0.32,0.341,0.274,0.155,0.24,0.216,0.364
PB_158645_PB_143570_PB_134337,0.207,0.149,0.186,0.126,0.17,2,1089,1.003,0.948,1,1.019,3328,187073,0.202,0.238,0.265,0.433,0.448,0.303,0.327,0.222,0.154,0.206,0.142,0.329,0.153,0.184,0.159,0.36,0.308
PB_258744_PB_21070_PB_146438,0.275,0.145,0.056,0.091,0.164,4,1089,1.003,0.948,1,1.038,3388,187073,0.261,0.256,0.125,0.2,0.216,0.243,0.185,0.258,0.276,0.458,0.12,0.279,0.275,0.152,0.211,0.304,0.329
PB_67846_PB_77806_PB_29467,0.607,0.045,0.106,0.141,0.317,5,1089,0.999,0.948,0.965,0.979,3309,187073,0.533,0.364,0.457,0.442,0.462,0.331,0.349,0.257,0.089,0.563,0.603,0.553,0.435,0.172,0.432,0.253,0.46
PB_210335_PB_141534_PB_162973,0.223,0.13,0.267,0.176,0.205,3,1089,0.985,0.948,0.684,0.697,3339,187073,0.106,0.288,0.407,0.223,0.313,0.291,0.278,0.346,0.172,0.231,0.399,0.112,0.212,0.158,0.243,0.171,0.263
PB_22897_PB_137975_PB_204135,0.212,0.081,0.135,0.08,0.138,2,1089,0.998,0.948,1,1.021,3334,187073,0.329,0.174,0.221,0.156,0.136,0.12,0.211,0.35,0.202,0.264,0.282,0.162,0.389,0.196,0.142,0.289,0.289
