network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_209122_PB_212132_PB_214904,0.273,0.29,0.134,0.099,0.216,1,4225,0.975,0.931,0.518,0.526,12936,34466,0.038,0.073,0.067,0.083,0.126,0.074,0.197,0.126,0.104,0.145,0.078,0.086,0.131,0.136,0.164,0.08,0.317
PB_209740_PB_212411_PB_215257,0.27,0.184,0.253,0.088,0.211,4,4225,0.981,0.931,0.548,0.554,12824,34466,0.159,0.103,0.227,0.268,0.156,0.227,0.255,0.197,0.205,0.161,0.122,0.155,0.205,0.156,0.272,0.081,0.29
PB_205734_PB_208202_PB_216078,0.411,0.369,0.066,0.232,0.301,7,4225,0.985,0.931,0.402,0.408,12857,34466,0.152,0.289,0.184,0.187,0.124,0.186,0.362,0.475,0.263,0.214,0.101,0.269,0.111,0.171,0.384,0.523,0.227
PB_207604_PB_210294_PB_211483,0.44,0.491,0.208,0.238,0.366,11,4225,0.972,0.931,0.31,0.313,12786,34466,0.132,0.297,0.214,0.283,0.07,0.23,0.244,0.22,0.219,0.14,0.328,0.293,0.089,0.225,0.245,0.292,0.248
PB_210675_PB_213023_PB_215967,0.359,0.155,0.274,0.08,0.242,6,4225,0.988,0.931,0.463,0.469,12816,34466,0.071,0.136,0.324,0.352,0.28,0.285,0.318,0.122,0.136,0.248,0.105,0.28,0.106,0.192,0.13,0.328,0.174
PB_209740_PB_210550_PB_215616,0.312,0.208,0.273,0.107,0.238,5,4225,0.979,0.931,0.559,0.576,12928,34466,0.132,0.22,0.335,0.335,0.289,0.338,0.201,0.164,0.064,0.124,0.208,0.255,0.065,0.202,0.186,0.198,0.139
PB_207191_PB_210550_PB_210990,0.42,0.396,0.229,0.247,0.334,13,4225,0.974,0.931,0.48,0.49,12916,34466,0.242,0.449,0.326,0.278,0.278,0.39,0.291,0.287,0.318,0.156,0.31,0.486,0.29,0.221,0.463,0.499,0.17
PB_210413_PB_213281_PB_216599,0.273,0.154,0.112,0.119,0.177,3,4225,0.978,0.931,0.381,0.384,12779,34466,0.271,0.216,0.078,0.165,0.095,0.053,0.34,0.116,0.216,0.3,0.124,0.095,0.265,0.133,0.406,0.108,0.495
PB_207025_PB_210660_PB_213560,0.301,0.335,0.179,0.183,0.259,5,4225,0.968,0.931,0.478,0.484,12809,34466,0.097,0.13,0.147,0.19,0.066,0.146,0.222,0.141,0.13,0.126,0.196,0.201,0.084,0.134,0.131,0.171,0.263
PB_212630_PB_215765_PB_216051,0.466,0.159,0.341,0.111,0.305,7,4225,0.994,0.931,0.275,0.282,12907,34466,0.341,0.296,0.383,0.45,0.284,0.258,0.479,0.179,0.124,0.375,0.101,0.12,0.182,0.196,0.445,0.423,0.457
PB_206781_PB_215765_PB_215967,0.327,0.235,0.082,0.159,0.22,4,4225,0.989,0.931,0.479,0.484,12837,34466,0.227,0.221,0.145,0.187,0.076,0.142,0.306,0.498,0.163,0.239,0.086,0.132,0.164,0.148,0.307,0.41,0.322
PB_213281_PB_214002_PB_214838,0.117,0.115,0.235,0.06,0.146,5,4225,0.97,0.931,0.823,0.825,12716,34466,0.191,0.222,0.146,0.141,0.132,0.147,0.2,0.209,0.243,0.21,0.161,0.108,0.191,0.134,0.277,0.095,0.212
PB_207025_PB_207382_PB_216096,0.521,0.413,0.284,0.279,0.387,12,4225,0.98,0.931,0.372,0.375,12734,34466,0.269,0.244,0.334,0.343,0.251,0.319,0.502,0.376,0.126,0.284,0.134,0.235,0.118,0.218,0.324,0.639,0.339
PB_211213_PB_213023_PB_215672,0.235,0.134,0.146,0.05,0.156,1,4225,0.979,0.931,0.619,0.622,12718,34466,0.073,0.091,0.223,0.262,0.182,0.167,0.212,0.12,0.101,0.139,0.108,0.186,0.103,0.145,0.115,0.204,0.129
PB_209495_PB_211483_PB_213281,0.309,0.277,0.226,0.179,0.253,7,4225,0.969,0.931,0.436,0.44,12888,34466,0.07,0.128,0.14,0.206,0.05,0.137,0.277,0.09,0.123,0.184,0.172,0.219,0.107,0.095,0.117,0.127,0.253
PB_206899_PB_207382_PB_214904,0.197,0.279,0.075,0.218,0.206,4,4225,0.97,0.931,0.597,0.601,12741,34466,0.171,0.252,0.044,0.035,0.083,0.113,0.103,0.323,0.196,0.046,0.1,0.227,0.155,0.122,0.333,0.27,0.088
PB_210553_PB_212830_PB_216096,0.426,0.248,0.254,0.153,0.288,8,4225,0.98,0.931,0.296,0.307,12892,34466,0.282,0.215,0.177,0.271,0.074,0.143,0.387,0.207,0.352,0.337,0.129,0.064,0.286,0.123,0.416,0.177,0.547
PB_209740_PB_210923_PB_214240,0.258,0.246,0.169,0.113,0.205,5,4225,0.974,0.931,0.522,0.526,12819,34466,0.128,0.244,0.223,0.257,0.128,0.219,0.154,0.135,0.179,0.055,0.138,0.285,0.155,0.1,0.118,0.093,0.13
PB_204546_PB_210953_PB_215967,0.337,0.228,0.123,0.131,0.222,3,4225,0.984,0.931,0.569,0.577,12848,34466,0.069,0.214,0.212,0.229,0.134,0.209,0.279,0.292,0.167,0.198,0.134,0.248,0.061,0.18,0.228,0.391,0.132
PB_207604_PB_210009_PB_212556,0.443,0.393,0.187,0.236,0.332,9,4225,0.978,0.931,0.465,0.47,12764,34466,0.231,0.419,0.319,0.294,0.318,0.367,0.311,0.274,0.319,0.162,0.257,0.478,0.317,0.192,0.45,0.467,0.146
PB_207604_PB_213715_PB_214582,0.383,0.333,0.133,0.202,0.281,4,4225,0.978,0.931,0.456,0.466,12799,34466,0.167,0.117,0.067,0.12,0.087,0.09,0.293,0.162,0.097,0.239,0.049,0.162,0.056,0.093,0.215,0.302,0.24
PB_209495_PB_210927_PB_213438,0.425,0.387,0.342,0.225,0.353,11,4225,0.974,0.931,0.281,0.286,12889,34466,0.137,0.324,0.278,0.347,0.205,0.29,0.263,0.143,0.181,0.161,0.336,0.373,0.197,0.206,0.18,0.301,0.159
PB_205734_PB_207038_PB_216096,0.44,0.493,0.298,0.233,0.381,9,4225,0.985,0.931,0.236,0.241,12788,34466,0.238,0.448,0.312,0.377,0.133,0.3,0.329,0.428,0.266,0.173,0.232,0.373,0.165,0.214,0.309,0.437,0.381
PB_207660_PB_213023_PB_214582,0.248,0.248,0.225,0.167,0.224,0,4225,0.972,0.931,0.571,0.581,12803,34466,0.13,0.226,0.17,0.192,0.094,0.206,0.174,0.191,0.153,0.113,0.104,0.286,0.13,0.074,0.224,0.254,0.115
PB_207313_PB_210923_PB_212249,0.416,0.425,0.396,0.188,0.369,12,4225,0.981,0.931,0.227,0.233,12890,34466,0.284,0.516,0.405,0.465,0.268,0.41,0.263,0.263,0.389,0.178,0.354,0.638,0.393,0.231,0.467,0.371,0.177
PB_207313_PB_210953_PB_212556,0.31,0.346,0.238,0.127,0.269,7,4225,0.981,0.931,0.463,0.468,12788,34466,0.3,0.407,0.352,0.395,0.204,0.345,0.191,0.189,0.324,0.186,0.298,0.525,0.345,0.172,0.404,0.268,0.178
PB_213281_PB_213715_PB_216589,0.388,0.17,0.204,0.097,0.24,6,4225,0.986,0.931,0.396,0.399,12733,34466,0.443,0.408,0.135,0.228,0.066,0.073,0.459,0.222,0.317,0.518,0.268,0.142,0.257,0.061,0.564,0.268,0.513
PB_208202_PB_213281_PB_213812,0.244,0.191,0.08,0.112,0.17,4,4225,0.968,0.931,0.694,0.699,12781,34466,0.092,0.153,0.093,0.093,0.06,0.128,0.163,0.171,0.123,0.131,0.036,0.228,0.121,0.09,0.206,0.235,0.094
PB_214506_PB_215672_PB_216599,0.295,0.053,0.213,0.078,0.188,5,4225,0.993,0.931,0.51,0.519,12834,34466,0.367,0.338,0.25,0.299,0.199,0.157,0.429,0.139,0.276,0.439,0.192,0.16,0.339,0.132,0.423,0.236,0.391
PB_207637_PB_212630_PB_213577,0.392,0.232,0.354,0.128,0.295,5,4225,0.982,0.931,0.352,0.36,12896,34466,0.12,0.258,0.318,0.323,0.273,0.321,0.263,0.106,0.191,0.168,0.232,0.379,0.161,0.192,0.147,0.261,0.236
PB_207038_PB_213281_PB_216589,0.242,0.208,0.258,0.085,0.21,4,4225,0.979,0.931,0.375,0.378,12727,34466,0.214,0.231,0.228,0.312,0.089,0.185,0.234,0.213,0.203,0.268,0.127,0.219,0.112,0.087,0.285,0.164,0.472
PB_211402_PB_214002_PB_216589,0.346,0.05,0.289,0.059,0.229,5,4225,0.99,0.931,0.596,0.601,12760,34466,0.198,0.144,0.389,0.359,0.399,0.327,0.402,0.138,0.212,0.27,0.091,0.086,0.189,0.198,0.182,0.306,0.232
PB_210990_PB_213982_PB_216599,0.315,0.105,0.119,0.093,0.182,4,4225,0.981,0.931,0.443,0.449,12851,34466,0.201,0.172,0.189,0.222,0.126,0.131,0.378,0.098,0.15,0.35,0.114,0.082,0.13,0.067,0.315,0.213,0.291
PB_206955_PB_210413_PB_212132,0.539,0.556,0.258,0.294,0.434,12,4225,0.977,0.931,0.208,0.212,12901,34466,0.082,0.176,0.18,0.234,0.108,0.182,0.333,0.161,0.106,0.208,0.312,0.221,0.124,0.228,0.133,0.348,0.383
PB_209122_PB_209565_PB_211213,0.292,0.382,0.14,0.105,0.256,4,4225,0.968,0.931,0.574,0.584,12852,34466,0.156,0.291,0.192,0.271,0.074,0.173,0.123,0.195,0.194,0.164,0.29,0.257,0.101,0.184,0.168,0.159,0.237
PB_208579_PB_210990_PB_215616,0.273,0.16,0.25,0.083,0.206,6,4225,0.979,0.931,0.646,0.665,12995,34466,0.123,0.193,0.31,0.277,0.29,0.325,0.177,0.155,0.077,0.117,0.199,0.249,0.103,0.19,0.184,0.195,0.118
PB_207970_PB_212556_PB_213487,0.259,0.183,0.072,0.109,0.171,6,4225,0.976,0.931,0.66,0.668,12816,34466,0.117,0.179,0.158,0.157,0.136,0.171,0.17,0.118,0.15,0.078,0.084,0.227,0.163,0.067,0.204,0.235,0.089
PB_212979_PB_213281_PB_213560,0.222,0.112,0.295,0.06,0.195,6,4225,0.973,0.931,0.589,0.596,12823,34466,0.09,0.067,0.183,0.227,0.124,0.172,0.226,0.103,0.06,0.177,0.047,0.167,0.091,0.065,0.146,0.102,0.172
PB_210927_PB_211213_PB_215257,0.234,0.152,0.167,0.074,0.167,0,4225,0.967,0.931,0.678,0.683,12749,34466,0.053,0.116,0.164,0.226,0.108,0.145,0.159,0.204,0.198,0.092,0.185,0.132,0.108,0.153,0.152,0.125,0.162
PB_207604_PB_210990_PB_214904,0.276,0.218,0.111,0.148,0.199,4,4225,0.971,0.931,0.622,0.63,12823,34466,0.113,0.216,0.162,0.14,0.129,0.207,0.194,0.157,0.178,0.109,0.092,0.278,0.187,0.08,0.24,0.263,0.118
PB_206899_PB_213023_PB_216096,0.474,0.347,0.37,0.22,0.364,13,4225,0.984,0.931,0.339,0.34,12711,34466,0.172,0.232,0.363,0.374,0.29,0.348,0.422,0.226,0.101,0.182,0.14,0.294,0.082,0.221,0.233,0.521,0.22
PB_208691_PB_208793_PB_210990,0.417,0.412,0.293,0.235,0.348,10,4225,0.97,0.931,0.339,0.345,12851,34466,0.189,0.425,0.387,0.395,0.297,0.414,0.213,0.206,0.27,0.157,0.337,0.481,0.241,0.212,0.277,0.281,0.101
PB_205734_PB_207382_PB_209743,0.362,0.539,0.151,0.248,0.356,8,4225,0.982,0.931,0.494,0.499,12776,34466,0.339,0.579,0.22,0.202,0.141,0.274,0.167,0.457,0.413,0.224,0.376,0.499,0.332,0.225,0.514,0.394,0.089
PB_212411_PB_213812_PB_215672,0.212,0.048,0.12,0.06,0.128,2,4225,0.983,0.931,0.58,0.584,12827,34466,0.287,0.286,0.054,0.131,0.109,0.092,0.379,0.085,0.244,0.411,0.175,0.097,0.254,0.098,0.472,0.07,0.44
PB_207166_PB_213982_PB_216599,0.3,0.243,0.182,0.144,0.225,3,4225,0.984,0.931,0.294,0.296,12779,34466,0.183,0.159,0.219,0.293,0.124,0.172,0.268,0.244,0.183,0.265,0.12,0.238,0.096,0.099,0.309,0.172,0.5
PB_209058_PB_212411_PB_212830,0.388,0.284,0.146,0.158,0.263,7,4225,0.978,0.931,0.454,0.468,13046,34466,0.038,0.14,0.175,0.174,0.137,0.206,0.289,0.133,0.085,0.217,0.105,0.292,0.058,0.123,0.188,0.31,0.166
PB_209254_PB_214470_PB_214838,0.284,0.252,0.2,0.186,0.234,5,4225,0.965,0.931,0.605,0.617,12848,34466,0.087,0.154,0.15,0.162,0.084,0.179,0.265,0.168,0.137,0.195,0.086,0.299,0.221,0.131,0.199,0.202,0.126
PB_207038_PB_207637_PB_208579,0.32,0.566,0.278,0.179,0.365,10,4225,0.981,0.931,0.237,0.24,12744,34466,0.44,0.599,0.329,0.423,0.116,0.326,0.218,0.433,0.534,0.309,0.407,0.662,0.399,0.225,0.458,0.29,0.369
PB_205734_PB_207604_PB_210660,0.437,0.515,0.191,0.268,0.376,9,4225,0.977,0.931,0.41,0.415,12799,34466,0.206,0.377,0.187,0.24,0.062,0.226,0.206,0.322,0.247,0.149,0.336,0.342,0.128,0.228,0.416,0.395,0.164
PB_205734_PB_214470_PB_216096,0.361,0.262,0.189,0.163,0.256,5,4225,0.983,0.931,0.488,0.506,12934,34466,0.192,0.153,0.178,0.208,0.087,0.155,0.323,0.236,0.096,0.263,0.072,0.08,0.066,0.09,0.281,0.369,0.302
PB_212830_PB_214621_PB_216599,0.319,0.082,0.119,0.081,0.18,4,4225,0.99,0.931,0.387,0.398,12958,34466,0.403,0.369,0.145,0.239,0.083,0.067,0.48,0.156,0.25,0.511,0.216,0.119,0.312,0.054,0.571,0.182,0.559
PB_210550_PB_214904_PB_216589,0.279,0.082,0.176,0.061,0.173,3,4225,0.979,0.931,0.553,0.558,12797,34466,0.206,0.178,0.229,0.229,0.193,0.175,0.313,0.083,0.121,0.273,0.179,0.111,0.111,0.063,0.268,0.23,0.228
PB_209495_PB_210923_PB_211470,0.461,0.234,0.423,0.173,0.345,9,4225,0.979,0.931,0.36,0.371,13031,34466,0.167,0.286,0.455,0.426,0.447,0.458,0.36,0.05,0.174,0.221,0.222,0.414,0.22,0.248,0.271,0.383,0.158
PB_206781_PB_206955_PB_213023,0.412,0.455,0.318,0.271,0.371,8,4225,0.977,0.931,0.45,0.453,12804,34466,0.26,0.497,0.302,0.283,0.241,0.358,0.253,0.357,0.335,0.191,0.336,0.483,0.268,0.236,0.5,0.522,0.106
PB_206781_PB_209254_PB_216589,0.455,0.4,0.249,0.259,0.352,6,4225,0.976,0.931,0.341,0.342,12705,34466,0.197,0.346,0.291,0.287,0.233,0.311,0.414,0.41,0.201,0.207,0.167,0.328,0.095,0.199,0.396,0.558,0.213
PB_212292_PB_212556_PB_215672,0.314,0.127,0.233,0.056,0.207,4,4225,0.991,0.931,0.542,0.548,12836,34466,0.095,0.071,0.301,0.34,0.283,0.245,0.275,0.082,0.104,0.228,0.094,0.214,0.103,0.157,0.134,0.282,0.179
PB_207191_PB_209743_PB_210660,0.344,0.491,0.195,0.213,0.333,9,4225,0.975,0.931,0.446,0.449,12746,34466,0.239,0.378,0.198,0.251,0.082,0.223,0.13,0.264,0.258,0.159,0.358,0.34,0.129,0.221,0.217,0.264,0.211
PB_207604_PB_208369_PB_208691,0.371,0.546,0.224,0.226,0.366,9,4225,0.979,0.931,0.341,0.343,12792,34466,0.289,0.527,0.331,0.356,0.214,0.377,0.128,0.399,0.352,0.208,0.382,0.543,0.266,0.229,0.361,0.26,0.189
PB_205734_PB_210359_PB_216599,0.431,0.381,0.22,0.228,0.328,6,4225,0.993,0.931,0.276,0.281,12861,34466,0.153,0.311,0.25,0.305,0.16,0.226,0.376,0.42,0.266,0.199,0.174,0.317,0.145,0.183,0.309,0.495,0.268
PB_210990_PB_213281_PB_216599,0.268,0.086,0.1,0.09,0.156,4,4225,0.979,0.931,0.505,0.512,12864,34466,0.189,0.174,0.171,0.199,0.118,0.112,0.334,0.093,0.132,0.314,0.146,0.07,0.106,0.079,0.304,0.182,0.259
PB_207038_PB_207660_PB_211483,0.389,0.539,0.278,0.247,0.381,9,4225,0.972,0.931,0.27,0.273,12784,34466,0.338,0.45,0.24,0.336,0.074,0.263,0.282,0.318,0.27,0.156,0.373,0.441,0.135,0.226,0.264,0.294,0.311
PB_204546_PB_209872_PB_214002,0.296,0.296,0.237,0.152,0.252,5,4225,0.978,0.931,0.638,0.642,12781,34466,0.204,0.332,0.266,0.251,0.211,0.308,0.166,0.177,0.15,0.151,0.251,0.309,0.105,0.221,0.263,0.295,0.139
PB_209896_PB_210675_PB_213339,0.47,0.303,0.278,0.199,0.328,13,4225,0.977,0.931,0.341,0.347,12958,34466,0.049,0.157,0.289,0.321,0.211,0.302,0.403,0.102,0.083,0.284,0.176,0.364,0.15,0.192,0.115,0.322,0.184
PB_208968_PB_211402_PB_214838,0.166,0.146,0.079,0.048,0.12,2,4225,0.979,0.931,0.713,0.719,12785,34466,0.148,0.184,0.168,0.176,0.129,0.172,0.056,0.119,0.16,0.063,0.092,0.216,0.2,0.039,0.173,0.08,0.057
PB_207382_PB_211483_PB_216078,0.377,0.33,0.132,0.217,0.281,5,4225,0.981,0.931,0.327,0.33,12794,34466,0.187,0.121,0.154,0.213,0.06,0.141,0.31,0.257,0.149,0.222,0.172,0.164,0.122,0.161,0.224,0.322,0.398
PB_209495_PB_214991_PB_215616,0.313,0.14,0.261,0.124,0.224,6,4225,0.984,0.931,0.546,0.564,13028,34466,0.14,0.092,0.269,0.269,0.232,0.247,0.338,0.09,0.111,0.314,0.079,0.182,0.112,0.157,0.124,0.249,0.211
PB_204546_PB_206899_PB_211414,0.461,0.544,0.323,0.298,0.419,12,4225,0.979,0.931,0.397,0.402,12861,34466,0.297,0.591,0.297,0.3,0.204,0.352,0.292,0.466,0.39,0.22,0.381,0.551,0.318,0.241,0.617,0.591,0.103
PB_210660_PB_212802_PB_213281,0.256,0.206,0.275,0.099,0.22,5,4225,0.973,0.931,0.489,0.494,12826,34466,0.045,0.085,0.157,0.238,0.065,0.142,0.231,0.14,0.118,0.142,0.152,0.137,0.082,0.091,0.147,0.086,0.229
PB_205734_PB_206955_PB_214470,0.28,0.346,0.134,0.201,0.253,5,4225,0.978,0.931,0.556,0.574,13039,34466,0.162,0.298,0.097,0.094,0.078,0.16,0.176,0.361,0.201,0.107,0.118,0.256,0.172,0.072,0.371,0.308,0.086
PB_205456_PB_210088_PB_214904,0.139,0.192,0.013,0.085,0.126,0,4225,0.965,0.931,0.766,0.78,12879,34466,0.181,0.232,0.047,0.07,0.068,0.067,0.069,0.194,0.161,0.068,0.097,0.175,0.161,0.045,0.249,0.211,0.054
PB_210009_PB_211213_PB_213812,0.215,0.174,0.08,0.106,0.153,2,4225,0.963,0.931,0.657,0.661,12746,34466,0.153,0.222,0.131,0.144,0.097,0.13,0.131,0.113,0.159,0.058,0.099,0.225,0.258,0.055,0.24,0.145,0.058
PB_206781_PB_208369_PB_210660,0.345,0.516,0.232,0.235,0.352,6,4225,0.973,0.931,0.384,0.386,12801,34466,0.313,0.426,0.226,0.283,0.106,0.267,0.197,0.297,0.249,0.163,0.437,0.374,0.121,0.227,0.197,0.27,0.278
PB_206180_PB_207191_PB_216051,0.511,0.466,0.252,0.285,0.395,12,4225,0.98,0.931,0.363,0.371,12859,34466,0.181,0.332,0.289,0.294,0.202,0.304,0.424,0.433,0.155,0.19,0.137,0.293,0.088,0.217,0.398,0.645,0.233
PB_207166_PB_212979_PB_214904,0.207,0.241,0.304,0.136,0.23,2,4225,0.977,0.931,0.474,0.478,12774,34466,0.153,0.249,0.253,0.289,0.149,0.283,0.192,0.162,0.207,0.076,0.214,0.371,0.222,0.101,0.164,0.087,0.201
PB_211981_PB_212132_PB_213715,0.579,0.392,0.236,0.199,0.382,7,4225,0.986,0.931,0.262,0.272,12917,34466,0.218,0.131,0.173,0.23,0.05,0.166,0.467,0.25,0.239,0.373,0.144,0.132,0.17,0.212,0.278,0.384,0.37
PB_205456_PB_210553_PB_215672,0.361,0.331,0.154,0.166,0.27,5,4225,0.983,0.931,0.414,0.417,12745,34466,0.129,0.189,0.128,0.199,0.079,0.118,0.305,0.282,0.126,0.21,0.22,0.178,0.149,0.169,0.183,0.267,0.352
PB_206781_PB_213438_PB_213560,0.287,0.275,0.221,0.159,0.241,3,4225,0.973,0.931,0.53,0.537,12847,34466,0.114,0.235,0.188,0.194,0.136,0.232,0.177,0.192,0.127,0.114,0.169,0.277,0.089,0.139,0.227,0.292,0.116
PB_207035_PB_211213_PB_213982,0.179,0.26,0.139,0.076,0.177,2,4225,0.966,0.931,0.517,0.521,12728,34466,0.192,0.23,0.168,0.234,0.053,0.152,0.102,0.17,0.258,0.104,0.16,0.291,0.214,0.093,0.199,0.086,0.24
PB_207604_PB_208369_PB_208793,0.473,0.579,0.315,0.315,0.435,12,4225,0.972,0.931,0.234,0.236,12842,34466,0.312,0.588,0.378,0.373,0.291,0.45,0.251,0.445,0.448,0.171,0.391,0.671,0.375,0.234,0.504,0.401,0.097
PB_207604_PB_208968_PB_210660,0.373,0.468,0.181,0.196,0.328,10,4225,0.976,0.931,0.425,0.428,12735,34466,0.21,0.362,0.205,0.259,0.111,0.233,0.138,0.249,0.255,0.149,0.318,0.358,0.139,0.217,0.216,0.281,0.182
PB_206899_PB_207025_PB_210675,0.442,0.43,0.197,0.264,0.35,11,4225,0.972,0.931,0.471,0.476,12802,34466,0.285,0.515,0.313,0.275,0.257,0.37,0.29,0.338,0.375,0.171,0.333,0.533,0.302,0.241,0.525,0.541,0.201
PB_205734_PB_212830_PB_213023,0.342,0.314,0.245,0.17,0.276,4,4225,0.98,0.931,0.461,0.473,12955,34466,0.095,0.237,0.196,0.222,0.129,0.234,0.221,0.18,0.12,0.138,0.204,0.299,0.131,0.155,0.234,0.319,0.122
PB_209565_PB_214002_PB_216051,0.433,0.18,0.364,0.139,0.305,6,4225,0.983,0.931,0.385,0.385,12706,34466,0.235,0.166,0.312,0.361,0.219,0.264,0.361,0.184,0.355,0.272,0.124,0.086,0.306,0.207,0.37,0.252,0.397
PB_209122_PB_210675_PB_213281,0.226,0.216,0.136,0.074,0.174,5,4225,0.976,0.931,0.611,0.622,12914,34466,0.152,0.231,0.198,0.22,0.138,0.194,0.125,0.133,0.176,0.055,0.129,0.269,0.18,0.087,0.147,0.103,0.052
PB_208579_PB_209872_PB_212556,0.256,0.274,0.104,0.078,0.198,7,4225,0.985,0.931,0.611,0.619,12821,34466,0.251,0.362,0.301,0.312,0.278,0.296,0.078,0.16,0.271,0.204,0.285,0.362,0.296,0.157,0.354,0.193,0.075
PB_208968_PB_211686_PB_214506,0.277,0.251,0.262,0.102,0.234,6,4225,0.977,0.931,0.574,0.584,12934,34466,0.068,0.147,0.229,0.279,0.166,0.227,0.228,0.179,0.138,0.092,0.223,0.184,0.104,0.202,0.15,0.161,0.277
PB_212802_PB_213715_PB_216096,0.557,0.325,0.395,0.183,0.389,13,4225,0.992,0.931,0.208,0.213,12798,34466,0.369,0.307,0.323,0.414,0.186,0.243,0.539,0.252,0.255,0.371,0.048,0.138,0.135,0.22,0.384,0.452,0.411
PB_206899_PB_208579_PB_213812,0.223,0.325,0.124,0.156,0.221,4,4225,0.973,0.931,0.59,0.594,12781,34466,0.208,0.298,0.139,0.142,0.083,0.177,0.061,0.275,0.239,0.078,0.167,0.31,0.185,0.091,0.234,0.153,0.111
PB_210294_PB_211048_PB_211508,0.366,0.362,0.223,0.16,0.292,4,4225,0.974,0.931,0.422,0.437,13055,34466,0.157,0.322,0.228,0.311,0.143,0.215,0.175,0.147,0.19,0.172,0.32,0.315,0.202,0.191,0.171,0.247,0.147
PB_206180_PB_213339_PB_214002,0.375,0.246,0.287,0.17,0.279,6,4225,0.979,0.931,0.518,0.522,12846,34466,0.058,0.106,0.265,0.267,0.182,0.292,0.291,0.087,0.108,0.216,0.128,0.201,0.144,0.193,0.094,0.296,0.236
PB_210088_PB_210990_PB_216589,0.312,0.102,0.152,0.079,0.185,2,4225,0.974,0.931,0.592,0.609,12921,34466,0.187,0.142,0.294,0.274,0.283,0.237,0.338,0.086,0.065,0.203,0.044,0.129,0.095,0.159,0.154,0.297,0.173
PB_209122_PB_210990_PB_216589,0.344,0.182,0.212,0.067,0.224,4,4225,0.984,0.931,0.494,0.507,12923,34466,0.189,0.144,0.344,0.33,0.306,0.294,0.318,0.119,0.107,0.204,0.043,0.179,0.077,0.169,0.155,0.288,0.204
PB_210294_PB_212802_PB_213281,0.275,0.226,0.265,0.117,0.229,5,4225,0.973,0.931,0.442,0.447,12840,34466,0.041,0.092,0.159,0.243,0.051,0.148,0.234,0.132,0.103,0.139,0.178,0.155,0.077,0.09,0.148,0.093,0.232
PB_207604_PB_212292_PB_212411,0.413,0.335,0.282,0.178,0.314,9,4225,0.982,0.931,0.37,0.376,12888,34466,0.075,0.223,0.256,0.276,0.182,0.281,0.257,0.173,0.122,0.173,0.184,0.367,0.132,0.188,0.243,0.369,0.093
PB_207970_PB_210923_PB_212802,0.455,0.382,0.297,0.21,0.348,12,4225,0.979,0.931,0.374,0.382,12919,34466,0.232,0.462,0.357,0.348,0.319,0.392,0.312,0.246,0.332,0.159,0.284,0.544,0.324,0.238,0.462,0.496,0.155
PB_206899_PB_208579_PB_209872,0.336,0.505,0.156,0.233,0.334,11,4225,0.979,0.931,0.503,0.508,12791,34466,0.346,0.549,0.26,0.234,0.179,0.31,0.102,0.408,0.427,0.228,0.377,0.496,0.326,0.217,0.462,0.318,0.053
PB_210990_PB_213281_PB_216096,0.354,0.121,0.23,0.094,0.225,8,4225,0.979,0.931,0.507,0.515,12826,34466,0.201,0.174,0.28,0.288,0.2,0.212,0.356,0.148,0.167,0.314,0.123,0.074,0.1,0.083,0.282,0.265,0.263
PB_205734_PB_210553_PB_216078,0.387,0.357,0.109,0.217,0.29,7,4225,0.984,0.931,0.307,0.313,12828,34466,0.187,0.172,0.126,0.191,0.068,0.114,0.305,0.305,0.151,0.21,0.202,0.125,0.111,0.155,0.198,0.33,0.399
PB_206180_PB_207025_PB_210294,0.43,0.537,0.189,0.294,0.386,10,4225,0.969,0.931,0.384,0.391,12862,34466,0.24,0.411,0.19,0.245,0.061,0.236,0.179,0.347,0.247,0.166,0.356,0.363,0.133,0.227,0.388,0.397,0.137
PB_206899_PB_206955_PB_212132,0.581,0.615,0.236,0.334,0.47,12,4225,0.978,0.931,0.294,0.298,12907,34466,0.141,0.275,0.175,0.185,0.108,0.224,0.342,0.321,0.096,0.222,0.293,0.286,0.094,0.238,0.328,0.514,0.275
PB_210927_PB_212249_PB_214002,0.366,0.259,0.389,0.135,0.304,6,4225,0.98,0.931,0.434,0.435,12765,34466,0.071,0.162,0.271,0.349,0.194,0.263,0.294,0.165,0.13,0.184,0.265,0.196,0.09,0.204,0.159,0.226,0.264
PB_207924_PB_209058_PB_215765,0.395,0.297,0.136,0.137,0.265,6,4225,0.987,0.931,0.41,0.42,12951,34466,0.119,0.26,0.271,0.281,0.201,0.248,0.233,0.361,0.259,0.125,0.147,0.343,0.132,0.185,0.195,0.348,0.24
PB_210413_PB_211176_PB_216589,0.418,0.179,0.245,0.115,0.265,7,4225,0.982,0.931,0.382,0.384,12727,34466,0.234,0.141,0.282,0.328,0.217,0.24,0.347,0.121,0.215,0.25,0.099,0.089,0.203,0.186,0.199,0.31,0.363
PB_211402_PB_212556_PB_212979,0.325,0.178,0.287,0.079,0.238,7,4225,0.988,0.931,0.618,0.627,12845,34466,0.182,0.258,0.37,0.364,0.391,0.359,0.242,0.147,0.169,0.191,0.217,0.345,0.249,0.189,0.297,0.313,0.144
