network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_186602_PB_188003_PB_189369,0.376,0.088,0.326,0.255,0.283,11,10592,0.974,0.875,0.523,0.525,31909,30405,0.297,0.107,0.46,0.182,0.472,0.455,0.209,0.129,0.387,0.329,0.277,0.369,0.349,0.302,0.249,0.079,0.254
PB_186579_PB_186798_PB_189320,0.262,0.146,0.216,0.094,0.191,5,10592,0.964,0.875,0.328,0.328,31968,30405,0.158,0.291,0.271,0.066,0.269,0.283,0.047,0.161,0.37,0.33,0.271,0.367,0.325,0.324,0.354,0.105,0.31
PB_186579_PB_191584_PB_193606,0.513,0.18,0.387,0.296,0.365,11,10592,0.973,0.875,0.168,0.169,32066,30405,0.102,0.396,0.503,0.22,0.512,0.529,0.241,0.223,0.584,0.495,0.337,0.567,0.679,0.385,0.438,0.096,0.359
PB_190349_PB_190437_PB_191198,0.191,0.031,0.236,0.167,0.174,5,10592,0.967,0.875,0.507,0.508,31863,30405,0.113,0.174,0.305,0.1,0.323,0.28,0.079,0.051,0.2,0.123,0.124,0.189,0.214,0.228,0.104,0.072,0.089
PB_188808_PB_188958_PB_196417,0.354,0.094,0.172,0.232,0.233,6,10592,0.949,0.875,0.465,0.468,31943,30405,0.275,0.337,0.166,0.112,0.168,0.15,0.046,0.081,0.199,0.142,0.191,0.12,0.293,0.15,0.24,0.21,0.147
PB_189496_PB_190349_PB_191584,0.332,0.12,0.299,0.223,0.257,4,10592,0.968,0.875,0.375,0.378,32023,30405,0.101,0.133,0.365,0.091,0.382,0.348,0.223,0.116,0.327,0.244,0.268,0.321,0.33,0.255,0.26,0.201,0.104
PB_186602_PB_188003_PB_188779,0.376,0.088,0.326,0.255,0.283,10,10592,0.973,0.875,0.53,0.532,31853,30405,0.297,0.107,0.46,0.182,0.472,0.455,0.209,0.129,0.387,0.329,0.277,0.369,0.349,0.302,0.249,0.079,0.254
PB_186602_PB_189496_PB_191692,0.319,0.136,0.273,0.226,0.248,3,10592,0.965,0.875,0.461,0.463,32060,30405,0.126,0.074,0.345,0.079,0.361,0.325,0.233,0.137,0.304,0.241,0.264,0.302,0.307,0.225,0.239,0.207,0.061
PB_187240_PB_187286_PB_193606,0.277,0.142,0.121,0.194,0.193,3,10592,0.942,0.875,0.439,0.444,32010,30405,0.338,0.391,0.129,0.061,0.137,0.128,0.1,0.162,0.138,0.072,0.124,0.235,0.343,0.26,0.242,0.234,0.187
PB_186145_PB_193606_PB_194391,0.54,0.164,0.391,0.298,0.374,9,10592,0.97,0.875,0.187,0.189,32003,30405,0.127,0.332,0.442,0.197,0.43,0.487,0.303,0.189,0.569,0.496,0.387,0.556,0.653,0.354,0.426,0.147,0.283
PB_190349_PB_191584_PB_191692,0.613,0.232,0.503,0.335,0.446,13,10592,0.986,0.875,0.231,0.231,32023,30405,0.319,0.152,0.642,0.244,0.655,0.634,0.45,0.255,0.595,0.507,0.52,0.6,0.58,0.328,0.485,0.289,0.229
PB_189007_PB_189496_PB_196417,0.257,0.102,0.26,0.22,0.219,4,10592,0.957,0.875,0.372,0.375,31957,30405,0.108,0.298,0.317,0.037,0.328,0.309,0.14,0.061,0.257,0.156,0.178,0.251,0.377,0.215,0.173,0.115,0.11
PB_186602_PB_187553_PB_190349,0.346,0.103,0.273,0.218,0.251,10,10592,0.972,0.875,0.621,0.624,31916,30405,0.292,0.13,0.41,0.172,0.423,0.406,0.106,0.155,0.315,0.283,0.202,0.295,0.278,0.306,0.17,0.117,0.258
PB_186369_PB_189386_PB_190701,0.234,0.119,0.18,0.111,0.169,3,10592,0.952,0.875,0.433,0.436,31884,30405,0.151,0.296,0.263,0.1,0.264,0.267,0.039,0.139,0.333,0.32,0.253,0.337,0.337,0.339,0.276,0.11,0.24
PB_188779_PB_189386_PB_191692,0.352,0.139,0.307,0.229,0.269,4,10592,0.969,0.875,0.408,0.411,32073,30405,0.11,0.092,0.383,0.08,0.398,0.363,0.253,0.153,0.337,0.26,0.293,0.342,0.334,0.236,0.294,0.238,0.087
PB_186197_PB_187240_PB_190373,0.193,0.045,0.169,0.089,0.138,0,10592,0.96,0.875,0.548,0.552,32089,30405,0.089,0.153,0.217,0.094,0.225,0.216,0.097,0.147,0.212,0.232,0.227,0.31,0.242,0.151,0.297,0.216,0.268
PB_186579_PB_187553_PB_191198,0.441,0.176,0.321,0.208,0.305,11,10592,0.974,0.875,0.419,0.424,32124,30405,0.317,0.277,0.455,0.176,0.454,0.481,0.11,0.296,0.526,0.499,0.357,0.484,0.493,0.425,0.355,0.132,0.423
PB_186197_PB_189496_PB_191198,0.169,0.032,0.186,0.143,0.145,3,10592,0.96,0.875,0.576,0.579,32010,30405,0.082,0.128,0.258,0.092,0.271,0.237,0.07,0.037,0.176,0.129,0.122,0.167,0.175,0.208,0.103,0.075,0.08
PB_186369_PB_189941_PB_191584,0.604,0.121,0.452,0.261,0.404,14,10592,0.982,0.875,0.171,0.176,32338,30405,0.324,0.276,0.595,0.224,0.594,0.625,0.294,0.266,0.699,0.666,0.493,0.668,0.673,0.488,0.539,0.176,0.45
PB_186579_PB_188779_PB_190373,0.459,0.179,0.361,0.212,0.323,12,10592,0.977,0.875,0.357,0.36,32151,30405,0.312,0.301,0.501,0.181,0.499,0.527,0.145,0.281,0.574,0.532,0.372,0.531,0.542,0.437,0.402,0.118,0.442
PB_186369_PB_186843_PB_189007,0.563,0.189,0.422,0.264,0.387,14,10592,0.976,0.875,0.196,0.196,31826,30405,0.325,0.334,0.525,0.199,0.51,0.572,0.205,0.347,0.676,0.652,0.492,0.633,0.641,0.514,0.502,0.178,0.501
PB_186369_PB_188958_PB_189496,0.227,0.112,0.171,0.116,0.163,3,10592,0.952,0.875,0.425,0.431,32065,30405,0.154,0.291,0.237,0.093,0.241,0.246,0.042,0.131,0.323,0.307,0.221,0.317,0.342,0.334,0.246,0.098,0.218
PB_186043_PB_186602_PB_187240,0.238,0.144,0.167,0.123,0.173,0,10592,0.959,0.875,0.466,0.468,31930,30405,0.123,0.26,0.216,0.043,0.205,0.25,0.046,0.129,0.317,0.324,0.295,0.373,0.315,0.266,0.326,0.124,0.363
PB_187240_PB_189941_PB_191198,0.281,0.085,0.247,0.127,0.202,1,10592,0.966,0.875,0.411,0.417,32431,30405,0.099,0.185,0.295,0.106,0.303,0.287,0.177,0.214,0.289,0.273,0.272,0.403,0.336,0.167,0.395,0.31,0.294
PB_186987_PB_187553_PB_188958,0.234,0.11,0.211,0.132,0.179,4,10592,0.963,0.875,0.456,0.462,32104,30405,0.165,0.253,0.29,0.037,0.298,0.298,0.047,0.156,0.32,0.291,0.188,0.283,0.331,0.316,0.169,0.105,0.227
PB_186145_PB_189496_PB_190701,0.267,0.143,0.169,0.121,0.184,3,10592,0.949,0.875,0.451,0.455,32029,30405,0.119,0.265,0.215,0.132,0.207,0.23,0.06,0.144,0.327,0.316,0.25,0.331,0.304,0.346,0.238,0.163,0.209
PB_186043_PB_187553_PB_189007,0.481,0.156,0.347,0.243,0.33,11,10592,0.974,0.875,0.373,0.377,31954,30405,0.33,0.255,0.43,0.138,0.404,0.474,0.192,0.274,0.563,0.516,0.374,0.522,0.509,0.421,0.389,0.125,0.402
PB_186369_PB_191187_PB_196417,0.43,0.231,0.334,0.292,0.33,11,10592,0.97,0.875,0.159,0.159,31796,30405,0.105,0.468,0.431,0.174,0.432,0.466,0.147,0.318,0.532,0.459,0.258,0.5,0.66,0.387,0.371,0.111,0.394
PB_187286_PB_189007_PB_194391,0.419,0.175,0.334,0.182,0.296,1,10592,0.968,0.875,0.299,0.301,31956,30405,0.082,0.144,0.413,0.085,0.421,0.407,0.308,0.291,0.412,0.393,0.368,0.524,0.448,0.229,0.506,0.406,0.276
PB_186602_PB_188574_PB_193606,0.142,0.082,0.171,0.192,0.152,4,10592,0.956,0.875,0.516,0.518,31927,30405,0.11,0.257,0.214,0.031,0.218,0.201,0.049,0.078,0.121,0.056,0.106,0.112,0.241,0.137,0.162,0.166,0.055
PB_189320_PB_191187_PB_194391,0.477,0.147,0.366,0.183,0.323,5,10592,0.972,0.875,0.273,0.273,31874,30405,0.123,0.215,0.459,0.099,0.475,0.462,0.302,0.15,0.526,0.443,0.365,0.533,0.513,0.35,0.498,0.249,0.287
PB_186197_PB_189007_PB_191692,0.537,0.21,0.43,0.314,0.392,11,10592,0.979,0.875,0.383,0.384,31964,30405,0.33,0.153,0.561,0.219,0.57,0.551,0.395,0.223,0.518,0.454,0.454,0.518,0.493,0.303,0.405,0.243,0.19
PB_186843_PB_189941_PB_190373,0.541,0.169,0.414,0.252,0.373,13,10592,0.979,0.875,0.258,0.264,32416,30405,0.319,0.316,0.529,0.203,0.519,0.569,0.226,0.277,0.65,0.606,0.445,0.61,0.615,0.47,0.48,0.129,0.457
PB_186043_PB_186987_PB_190701,0.333,0.164,0.249,0.151,0.236,4,10592,0.964,0.875,0.288,0.288,31864,30405,0.156,0.326,0.295,0.072,0.288,0.316,0.066,0.21,0.445,0.407,0.29,0.4,0.43,0.42,0.307,0.123,0.316
PB_189496_PB_190373_PB_196417,0.222,0.11,0.237,0.204,0.199,4,10592,0.957,0.875,0.399,0.404,32093,30405,0.121,0.305,0.304,0.034,0.313,0.295,0.106,0.063,0.227,0.121,0.145,0.223,0.345,0.206,0.14,0.101,0.105
PB_186197_PB_186602_PB_189007,0.387,0.101,0.329,0.259,0.29,11,10592,0.971,0.875,0.583,0.584,31828,30405,0.299,0.096,0.463,0.187,0.474,0.457,0.227,0.132,0.393,0.341,0.291,0.377,0.358,0.294,0.26,0.094,0.242
PB_186145_PB_187240_PB_188574,0.208,0.106,0.101,0.095,0.136,0,10592,0.948,0.875,0.442,0.447,32105,30405,0.129,0.292,0.172,0.139,0.165,0.171,0.045,0.082,0.276,0.304,0.277,0.375,0.316,0.256,0.307,0.207,0.253
PB_187553_PB_190349_PB_196417,0.257,0.16,0.271,0.241,0.236,9,10592,0.967,0.875,0.471,0.475,31929,30405,0.061,0.319,0.374,0.152,0.382,0.379,0.112,0.159,0.274,0.174,0.155,0.263,0.405,0.195,0.134,0.192,0.189
PB_186369_PB_188958_PB_190373,0.321,0.098,0.267,0.138,0.225,4,10592,0.967,0.875,0.369,0.375,32085,30405,0.16,0.276,0.349,0.04,0.355,0.356,0.101,0.149,0.403,0.37,0.252,0.367,0.416,0.356,0.254,0.071,0.261
PB_187553_PB_189342_PB_190349,0.343,0.111,0.301,0.223,0.26,11,10592,0.975,0.875,0.535,0.539,31916,30405,0.285,0.146,0.436,0.171,0.45,0.432,0.122,0.144,0.335,0.281,0.201,0.316,0.3,0.307,0.191,0.13,0.282
PB_190437_PB_191692_PB_194391,0.408,0.224,0.334,0.31,0.326,10,10592,0.974,0.875,0.26,0.26,32022,30405,0.07,0.122,0.396,0.082,0.419,0.368,0.332,0.194,0.374,0.281,0.367,0.386,0.403,0.255,0.319,0.303,0.102
PB_189496_PB_190349_PB_194391,0.37,0.154,0.32,0.24,0.283,4,10592,0.968,0.875,0.367,0.37,32011,30405,0.113,0.106,0.391,0.08,0.409,0.371,0.267,0.156,0.354,0.275,0.31,0.354,0.363,0.25,0.294,0.244,0.082
PB_186145_PB_191187_PB_191584,0.692,0.151,0.452,0.296,0.445,12,10592,0.979,0.875,0.126,0.127,31975,30405,0.343,0.325,0.541,0.203,0.528,0.585,0.328,0.332,0.785,0.727,0.52,0.759,0.742,0.559,0.63,0.21,0.52
PB_186987_PB_189007_PB_191692,0.617,0.14,0.475,0.253,0.415,13,10592,0.982,0.875,0.184,0.185,31988,30405,0.323,0.24,0.598,0.234,0.605,0.622,0.334,0.23,0.693,0.646,0.482,0.672,0.671,0.457,0.545,0.169,0.394
PB_186043_PB_186602_PB_189007,0.475,0.149,0.337,0.241,0.324,11,10592,0.974,0.875,0.39,0.39,31825,30405,0.333,0.246,0.419,0.14,0.393,0.463,0.189,0.279,0.553,0.511,0.376,0.513,0.498,0.418,0.379,0.129,0.391
PB_186369_PB_186798_PB_190701,0.263,0.119,0.209,0.118,0.188,4,10592,0.963,0.875,0.291,0.291,31839,30405,0.141,0.3,0.288,0.088,0.293,0.29,0.049,0.167,0.369,0.355,0.246,0.331,0.378,0.376,0.249,0.099,0.257
PB_187553_PB_188779_PB_190349,0.338,0.115,0.293,0.221,0.256,11,10592,0.974,0.875,0.562,0.567,31982,30405,0.284,0.147,0.43,0.169,0.444,0.426,0.11,0.147,0.327,0.279,0.192,0.306,0.291,0.303,0.18,0.139,0.275
PB_186369_PB_189941_PB_194391,0.638,0.15,0.48,0.265,0.427,13,10592,0.982,0.875,0.163,0.168,32326,30405,0.328,0.24,0.616,0.241,0.616,0.644,0.346,0.238,0.715,0.683,0.504,0.695,0.696,0.473,0.567,0.191,0.41
PB_186602_PB_186843_PB_188574,0.222,0.112,0.192,0.141,0.172,4,10592,0.962,0.875,0.472,0.473,31910,30405,0.17,0.238,0.267,0.042,0.276,0.28,0.041,0.148,0.307,0.283,0.186,0.266,0.303,0.303,0.151,0.113,0.213
PB_186369_PB_186987_PB_188945,0.608,0.279,0.344,0.271,0.4,14,10592,0.974,0.875,0.137,0.137,31960,30405,0.361,0.443,0.476,0.222,0.465,0.539,0.098,0.511,0.757,0.766,0.548,0.685,0.714,0.588,0.566,0.185,0.621
PB_189496_PB_190701_PB_191198,0.183,0.03,0.225,0.155,0.165,4,10592,0.953,0.875,0.523,0.527,32005,30405,0.119,0.189,0.293,0.107,0.307,0.272,0.076,0.066,0.191,0.125,0.12,0.183,0.202,0.223,0.126,0.1,0.087
PB_186145_PB_188945_PB_189007,0.575,0.196,0.408,0.273,0.391,12,10592,0.974,0.875,0.216,0.217,32028,30405,0.338,0.332,0.477,0.195,0.451,0.533,0.204,0.369,0.687,0.658,0.499,0.642,0.64,0.525,0.507,0.188,0.503
PB_186843_PB_188003_PB_191692,0.61,0.135,0.464,0.262,0.411,13,10592,0.98,0.875,0.194,0.194,31943,30405,0.338,0.238,0.566,0.221,0.559,0.596,0.328,0.236,0.687,0.647,0.485,0.662,0.656,0.461,0.535,0.178,0.394
PB_186369_PB_188958_PB_189775,0.25,0.101,0.186,0.12,0.174,4,10592,0.956,0.875,0.429,0.432,31926,30405,0.142,0.304,0.243,0.078,0.25,0.253,0.054,0.165,0.356,0.344,0.213,0.316,0.394,0.358,0.213,0.068,0.236
PB_188003_PB_189899_PB_193606,0.245,0.09,0.257,0.212,0.212,5,10592,0.958,0.875,0.392,0.393,31846,30405,0.102,0.298,0.311,0.032,0.321,0.303,0.128,0.068,0.248,0.156,0.165,0.241,0.37,0.216,0.139,0.094,0.105
PB_189007_PB_191187_PB_196417,0.457,0.17,0.386,0.275,0.34,10,10592,0.972,0.875,0.206,0.207,31818,30405,0.11,0.401,0.512,0.201,0.524,0.533,0.213,0.24,0.534,0.437,0.299,0.508,0.641,0.372,0.382,0.092,0.374
PB_186369_PB_188779_PB_191584,0.531,0.105,0.409,0.231,0.358,12,10592,0.98,0.875,0.264,0.266,31952,30405,0.321,0.237,0.544,0.186,0.545,0.566,0.25,0.222,0.617,0.57,0.399,0.587,0.587,0.423,0.459,0.119,0.387
PB_186043_PB_188574_PB_194391,0.471,0.131,0.332,0.201,0.312,4,10592,0.969,0.875,0.264,0.267,31995,30405,0.165,0.224,0.365,0.046,0.351,0.387,0.269,0.129,0.515,0.462,0.353,0.498,0.516,0.373,0.388,0.184,0.22
PB_186579_PB_191187_PB_196417,0.43,0.233,0.336,0.293,0.331,11,10592,0.97,0.875,0.155,0.156,31939,30405,0.108,0.471,0.433,0.176,0.435,0.467,0.148,0.317,0.534,0.458,0.259,0.502,0.663,0.386,0.373,0.114,0.396
PB_187553_PB_189320_PB_196417,0.138,0.119,0.193,0.152,0.153,5,10592,0.956,0.875,0.543,0.546,31931,30405,0.134,0.271,0.228,0.02,0.234,0.221,0.07,0.067,0.137,0.069,0.094,0.136,0.218,0.124,0.098,0.152,0.104
PB_188003_PB_191198_PB_191692,0.605,0.232,0.498,0.336,0.442,13,10592,0.982,0.875,0.299,0.301,31989,30405,0.328,0.153,0.628,0.245,0.639,0.622,0.446,0.255,0.586,0.512,0.513,0.59,0.569,0.343,0.475,0.286,0.234
PB_186843_PB_189941_PB_190349,0.515,0.156,0.396,0.242,0.355,13,10592,0.978,0.875,0.291,0.294,32259,30405,0.323,0.293,0.508,0.185,0.498,0.546,0.213,0.263,0.621,0.573,0.409,0.581,0.584,0.44,0.452,0.111,0.435
PB_188958_PB_191187_PB_194391,0.475,0.165,0.357,0.217,0.327,4,10592,0.973,0.875,0.23,0.234,32016,30405,0.158,0.224,0.454,0.085,0.475,0.455,0.301,0.138,0.526,0.459,0.373,0.517,0.563,0.376,0.414,0.214,0.235
PB_186043_PB_186197_PB_191584,0.521,0.109,0.37,0.25,0.347,12,10592,0.976,0.875,0.327,0.327,31925,30405,0.345,0.21,0.454,0.159,0.427,0.492,0.251,0.239,0.586,0.538,0.396,0.553,0.534,0.414,0.421,0.146,0.359
PB_186197_PB_190437_PB_191584,0.303,0.112,0.27,0.225,0.239,4,10592,0.966,0.875,0.473,0.473,31918,30405,0.141,0.09,0.338,0.092,0.353,0.318,0.203,0.1,0.297,0.227,0.243,0.288,0.294,0.23,0.202,0.15,0.075
PB_187553_PB_188779_PB_189227,0.428,0.197,0.311,0.212,0.302,11,10592,0.975,0.875,0.425,0.431,32016,30405,0.31,0.316,0.451,0.193,0.454,0.477,0.089,0.311,0.541,0.486,0.346,0.496,0.51,0.451,0.367,0.146,0.451
PB_186197_PB_187553_PB_188958,0.084,0.015,0.143,0.147,0.111,4,10592,0.96,0.875,0.655,0.661,32080,30405,0.093,0.141,0.195,0.097,0.214,0.172,0.031,0.078,0.099,0.064,0.055,0.084,0.127,0.173,0.102,0.096,0.066
PB_186197_PB_186798_PB_188779,0.436,0.187,0.293,0.2,0.296,11,10592,0.971,0.875,0.47,0.473,31912,30405,0.318,0.274,0.425,0.179,0.424,0.452,0.076,0.314,0.498,0.48,0.352,0.452,0.462,0.424,0.323,0.146,0.41
PB_186843_PB_191187_PB_191692,0.687,0.158,0.485,0.284,0.451,12,10592,0.982,0.875,0.1,0.101,31941,30405,0.323,0.283,0.591,0.223,0.593,0.621,0.383,0.265,0.772,0.704,0.515,0.758,0.751,0.512,0.636,0.186,0.457
PB_187240_PB_187553_PB_190373,0.198,0.042,0.181,0.088,0.143,0,10592,0.962,0.875,0.525,0.533,32198,30405,0.093,0.165,0.225,0.095,0.235,0.231,0.1,0.153,0.217,0.225,0.22,0.32,0.253,0.154,0.309,0.225,0.281
PB_186043_PB_186197_PB_187240,0.236,0.139,0.165,0.122,0.171,0,10592,0.958,0.875,0.471,0.475,31950,30405,0.126,0.255,0.211,0.043,0.2,0.245,0.045,0.129,0.317,0.324,0.297,0.37,0.311,0.261,0.322,0.126,0.358
PB_186987_PB_188574_PB_190437,0.246,0.11,0.187,0.113,0.173,4,10592,0.954,0.875,0.432,0.434,31944,30405,0.157,0.292,0.257,0.091,0.263,0.265,0.048,0.142,0.351,0.329,0.22,0.314,0.365,0.355,0.242,0.099,0.24
PB_186043_PB_187553_PB_191584,0.531,0.117,0.384,0.254,0.356,11,10592,0.977,0.875,0.305,0.309,32034,30405,0.34,0.222,0.469,0.156,0.441,0.507,0.256,0.233,0.599,0.545,0.394,0.567,0.548,0.421,0.434,0.142,0.372
PB_186043_PB_189007_PB_189386,0.38,0.133,0.285,0.151,0.258,3,10592,0.965,0.875,0.34,0.343,31908,30405,0.149,0.269,0.338,0.043,0.326,0.365,0.152,0.15,0.446,0.399,0.332,0.42,0.419,0.383,0.353,0.16,0.298
PB_186843_PB_187240_PB_188958,0.193,0.116,0.118,0.107,0.138,0,10592,0.952,0.875,0.408,0.414,32076,30405,0.164,0.332,0.2,0.109,0.195,0.201,0.03,0.078,0.296,0.31,0.275,0.38,0.359,0.266,0.334,0.183,0.285
PB_186145_PB_188779_PB_193606,0.36,0.229,0.29,0.244,0.285,9,10592,0.966,0.875,0.344,0.346,31981,30405,0.12,0.371,0.355,0.133,0.332,0.399,0.101,0.246,0.417,0.35,0.191,0.382,0.489,0.321,0.245,0.144,0.303
PB_189007_PB_189496_PB_189941,0.303,0.108,0.282,0.177,0.231,4,10592,0.967,0.875,0.37,0.375,32396,30405,0.074,0.168,0.339,0.107,0.354,0.327,0.191,0.098,0.3,0.235,0.237,0.294,0.315,0.271,0.244,0.201,0.117
PB_188003_PB_188574_PB_189496,0.234,0.081,0.222,0.159,0.184,4,10592,0.952,0.875,0.484,0.489,32025,30405,0.091,0.177,0.272,0.119,0.287,0.26,0.131,0.059,0.238,0.192,0.173,0.227,0.253,0.247,0.174,0.156,0.097
PB_186145_PB_186798_PB_191187,0.646,0.237,0.392,0.291,0.422,13,10592,0.974,0.875,0.141,0.142,31913,30405,0.387,0.398,0.432,0.155,0.398,0.508,0.198,0.483,0.789,0.764,0.555,0.727,0.723,0.609,0.597,0.209,0.617
PB_186043_PB_186369_PB_186798,0.637,0.302,0.38,0.301,0.428,15,10592,0.973,0.875,0.15,0.151,31841,30405,0.378,0.442,0.416,0.189,0.361,0.504,0.119,0.515,0.779,0.765,0.557,0.71,0.709,0.608,0.579,0.218,0.623
PB_186043_PB_188779_PB_189496,0.291,0.149,0.233,0.137,0.212,3,10592,0.962,0.875,0.414,0.419,32007,30405,0.149,0.267,0.315,0.043,0.315,0.331,0.068,0.134,0.363,0.308,0.236,0.328,0.343,0.346,0.248,0.088,0.254
PB_187240_PB_189320_PB_191584,0.347,0.14,0.247,0.158,0.238,3,10592,0.957,0.875,0.44,0.442,32014,30405,0.102,0.202,0.325,0.103,0.342,0.307,0.236,0.249,0.341,0.297,0.284,0.461,0.388,0.207,0.455,0.37,0.251
PB_186602_PB_187286_PB_191692,0.32,0.13,0.256,0.171,0.231,0,10592,0.964,0.875,0.454,0.454,31984,30405,0.092,0.101,0.325,0.081,0.33,0.313,0.234,0.23,0.314,0.299,0.277,0.41,0.336,0.17,0.383,0.316,0.214
PB_186843_PB_188958_PB_191584,0.443,0.092,0.315,0.18,0.29,4,10592,0.97,0.875,0.264,0.268,32051,30405,0.164,0.277,0.386,0.057,0.384,0.402,0.21,0.141,0.515,0.459,0.31,0.491,0.522,0.397,0.38,0.133,0.274
PB_186145_PB_186197_PB_188574,0.232,0.097,0.173,0.141,0.168,4,10592,0.958,0.875,0.51,0.513,32000,30405,0.177,0.202,0.221,0.044,0.222,0.24,0.04,0.149,0.285,0.277,0.19,0.243,0.266,0.29,0.125,0.07,0.18
PB_186197_PB_186579_PB_191187,0.444,0.164,0.305,0.206,0.3,12,10592,0.973,0.875,0.311,0.312,31946,30405,0.332,0.276,0.431,0.149,0.432,0.456,0.108,0.329,0.512,0.493,0.362,0.467,0.48,0.436,0.341,0.114,0.434
PB_186369_PB_188945_PB_191187,0.62,0.21,0.401,0.269,0.407,14,10592,0.977,0.875,0.109,0.11,31913,30405,0.366,0.419,0.525,0.171,0.524,0.573,0.198,0.475,0.778,0.77,0.55,0.73,0.75,0.601,0.608,0.181,0.636
PB_186043_PB_186369_PB_190701,0.326,0.157,0.24,0.147,0.229,4,10592,0.963,0.875,0.296,0.296,31818,30405,0.156,0.316,0.286,0.075,0.279,0.307,0.064,0.21,0.434,0.406,0.29,0.39,0.42,0.415,0.296,0.123,0.306
PB_186145_PB_186798_PB_190373,0.529,0.211,0.38,0.254,0.365,12,10592,0.973,0.875,0.251,0.254,32072,30405,0.335,0.339,0.455,0.198,0.432,0.508,0.162,0.348,0.646,0.613,0.456,0.596,0.596,0.509,0.461,0.137,0.492
PB_188779_PB_189320_PB_190349,0.17,0.058,0.231,0.108,0.156,6,10592,0.966,0.875,0.573,0.575,31854,30405,0.13,0.161,0.283,0.102,0.293,0.275,0.063,0.075,0.183,0.106,0.109,0.182,0.141,0.169,0.176,0.101,0.141
PB_186369_PB_186843_PB_187553,0.433,0.221,0.292,0.213,0.303,11,10592,0.972,0.875,0.318,0.322,31935,30405,0.326,0.301,0.405,0.165,0.395,0.446,0.087,0.329,0.504,0.489,0.351,0.453,0.463,0.444,0.322,0.186,0.434
PB_186579_PB_186843_PB_188779,0.441,0.23,0.346,0.221,0.322,12,10592,0.974,0.875,0.272,0.274,32015,30405,0.319,0.331,0.463,0.168,0.453,0.503,0.089,0.315,0.568,0.53,0.371,0.517,0.527,0.462,0.386,0.168,0.464
PB_186843_PB_190349_PB_194391,0.577,0.12,0.438,0.251,0.388,12,10592,0.98,0.875,0.227,0.227,31895,30405,0.334,0.231,0.55,0.212,0.542,0.58,0.301,0.208,0.657,0.604,0.43,0.632,0.626,0.428,0.504,0.148,0.373
PB_187240_PB_187553_PB_191198,0.174,0.038,0.164,0.075,0.127,0,10592,0.961,0.875,0.546,0.553,32108,30405,0.099,0.169,0.205,0.098,0.215,0.219,0.072,0.147,0.192,0.216,0.209,0.3,0.235,0.145,0.292,0.211,0.281
PB_187240_PB_188958_PB_189320,0.347,0.104,0.059,0.122,0.193,4,10592,0.942,0.875,0.597,0.602,32057,30405,0.286,0.253,0.152,0.268,0.151,0.123,0.06,0.248,0.172,0.095,0.114,0.262,0.197,0.239,0.193,0.347,0.079
PB_186843_PB_188958_PB_189775,0.259,0.132,0.19,0.136,0.186,4,10592,0.956,0.875,0.419,0.422,31948,30405,0.158,0.322,0.245,0.087,0.254,0.26,0.051,0.168,0.373,0.347,0.214,0.326,0.399,0.366,0.222,0.073,0.247
PB_186043_PB_188779_PB_189320,0.292,0.156,0.244,0.125,0.215,5,10592,0.965,0.875,0.464,0.465,31872,30405,0.13,0.261,0.305,0.043,0.301,0.326,0.069,0.135,0.364,0.3,0.234,0.34,0.31,0.312,0.289,0.078,0.29
PB_186197_PB_188003_PB_190373,0.38,0.094,0.325,0.253,0.284,12,10592,0.974,0.875,0.483,0.486,31963,30405,0.303,0.103,0.46,0.188,0.471,0.454,0.217,0.127,0.393,0.337,0.285,0.375,0.353,0.303,0.255,0.078,0.248
PB_187240_PB_189941_PB_196417,0.276,0.102,0.256,0.193,0.218,1,10592,0.958,0.875,0.351,0.357,32378,30405,0.145,0.315,0.315,0.069,0.322,0.309,0.161,0.158,0.282,0.223,0.199,0.362,0.421,0.161,0.325,0.23,0.247
PB_186843_PB_188779_PB_189899,0.276,0.135,0.245,0.137,0.208,4,10592,0.964,0.875,0.416,0.419,31896,30405,0.163,0.273,0.34,0.044,0.346,0.349,0.054,0.145,0.364,0.318,0.215,0.326,0.355,0.344,0.225,0.086,0.254
PB_186369_PB_190373_PB_193606,0.394,0.21,0.335,0.258,0.307,10,10592,0.97,0.875,0.268,0.271,31979,30405,0.102,0.403,0.447,0.193,0.449,0.474,0.132,0.251,0.478,0.406,0.229,0.445,0.571,0.35,0.314,0.132,0.35
PB_186145_PB_186843_PB_188574,0.309,0.141,0.202,0.144,0.21,4,10592,0.961,0.875,0.31,0.312,32000,30405,0.161,0.294,0.227,0.078,0.224,0.257,0.057,0.199,0.415,0.401,0.268,0.366,0.402,0.389,0.253,0.121,0.274
PB_186145_PB_186197_PB_186843,0.453,0.208,0.256,0.223,0.302,11,10592,0.968,0.875,0.364,0.365,31918,30405,0.353,0.27,0.328,0.149,0.301,0.381,0.071,0.35,0.494,0.488,0.366,0.431,0.429,0.43,0.3,0.156,0.402
PB_186369_PB_186579_PB_188574,0.262,0.103,0.199,0.12,0.183,4,10592,0.963,0.875,0.291,0.294,32029,30405,0.14,0.292,0.257,0.083,0.265,0.267,0.057,0.165,0.369,0.358,0.227,0.329,0.388,0.364,0.225,0.09,0.248
