network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_60011_PB_66007,0.23,0.12,0.307,0.208,0.226,12,586,0.965,0.94,1,1.042,1219,20323,0.23,0.227,0.255,0.31,0.189,0.313,0.316,0.291,0.419,0.258,0.222,0.28,0.248,0.374,0.284,0.487,0.227
PB_60825_PB_78404,0.315,0.082,0.06,0.236,0.203,3,586,0.87,0.94,0.673,0.682,1193,20323,0.19,0.225,0.231,0.39,0.334,0.14,0.194,0.191,0.195,0.407,0.433,0.132,0.453,0.345,0.315,0.34,0.162
PB_51755_PB_63231,0.315,0.104,0.035,0.16,0.185,3,586,0.978,0.94,1,1.011,1184,20323,0.356,0.379,0.274,0.2,0.326,0.158,0.208,0.442,0.255,0.22,0.508,0.153,0.29,0.348,0.324,0.345,0.423
PB_56067_PB_78404,0.259,0.1,0.184,0.128,0.178,3,586,0.864,0.94,0.65,0.66,1193,20323,0.25,0.293,0.217,0.19,0.211,0.154,0.125,0.432,0.148,0.132,0.098,0.264,0.383,0.468,0.299,0.479,0.405
PB_52458_PB_61403,0.77,0.255,0.089,0.192,0.419,3,586,0.774,0.94,0.799,0.81,1188,20323,0.35,0.498,0.099,0.394,0.141,0.316,0.229,0.56,0.679,0.443,0.569,0.44,0.265,0.589,0.327,0.732,0.356
PB_54026_PB_55020,0.267,0.157,0.153,0.092,0.179,2,586,0.866,0.94,0.906,0.948,1221,20323,0.323,0.334,0.155,0.187,0.255,0.119,0.118,0.187,0.22,0.132,0.113,0.168,0.276,0.312,0.467,0.329,0.223
PB_30328_PB_56953,0.136,0.224,0.146,0.164,0.171,1,586,0.961,0.94,0.656,0.694,1254,20323,0.293,0.335,0.179,0.203,0.15,0.233,0.15,0.312,0.345,0.303,0.433,0.168,0.313,0.23,0.22,0.325,0.253
PB_23945_PB_26742,0.445,0.193,0.336,0.262,0.323,9,586,0.945,0.94,0.797,0.838,1272,20323,0.596,0.578,0.331,0.388,0.464,0.15,0.323,0.65,0.464,0.259,0.53,0.492,0.557,0.609,0.448,0.604,0.287
PB_48438_PB_53289,0.475,0.084,0.176,0.104,0.262,2,586,0.996,0.94,0.91,0.918,1184,20323,0.317,0.38,0.112,0.161,0.106,0.112,0.23,0.26,0.353,0.173,0.393,0.079,0.299,0.365,0.321,0.438,0.2
PB_41656_PB_56347,0.516,0.069,0.116,0.164,0.279,4,586,0.913,0.94,0.64,0.647,1178,20323,0.238,0.28,0.196,0.432,0.217,0.212,0.16,0.302,0.333,0.344,0.407,0.283,0.185,0.377,0.444,0.438,0.33
PB_49193_PB_51591,0.141,0.06,0.3,0.092,0.175,3,586,0.984,0.94,1,1.008,1180,20323,0.197,0.251,0.303,0.316,0.372,0.211,0.143,0.458,0.165,0.208,0.272,0.091,0.258,0.49,0.317,0.53,0.409
PB_23690_PB_56347,0.526,0.11,0.24,0.222,0.315,5,586,0.958,0.94,0.765,0.79,1245,20323,0.378,0.311,0.242,0.514,0.268,0.138,0.164,0.414,0.369,0.162,0.535,0.48,0.479,0.268,0.492,0.35,0.248
PB_66558_PB_78404,0.756,0.149,0.092,0.121,0.393,5,586,0.707,0.94,0.495,0.511,1205,20323,0.19,0.225,0.222,0.333,0.346,0.296,0.259,0.211,0.496,0.3,0.564,0.109,0.701,0.277,0.269,0.229,0.238
PB_54534_PB_55377,0.485,0.173,0.295,0.121,0.303,6,586,0.983,0.94,0.999,1.02,1196,20323,0.397,0.58,0.411,0.342,0.477,0.282,0.296,0.579,0.591,0.429,0.612,0.153,0.379,0.542,0.37,0.725,0.627
PB_29650_PB_49649,0.278,0.145,0.103,0.128,0.177,4,586,0.849,0.94,0.879,0.911,1207,20323,0.181,0.332,0.121,0.103,0.148,0.152,0.2,0.294,0.378,0.126,0.164,0.27,0.441,0.303,0.348,0.435,0.395
PB_23690_PB_50103,0.425,0.069,0.26,0.201,0.271,4,586,0.834,0.94,0.633,0.67,1255,20323,0.363,0.25,0.307,0.279,0.288,0.246,0.223,0.201,0.315,0.229,0.123,0.461,0.46,0.266,0.472,0.312,0.262
PB_76807_PB_78626,0.594,0.107,0.14,0.163,0.32,6,586,0.799,0.94,0.724,0.744,1201,20323,0.649,0.718,0.334,0.351,0.444,0.304,0.231,0.454,0.439,0.21,0.553,0.208,0.884,0.703,0.788,0.75,0.418
PB_54534_PB_63231,0.315,0.078,0.064,0.149,0.181,2,586,0.978,0.94,1,1.021,1196,20323,0.332,0.384,0.28,0.204,0.331,0.163,0.182,0.444,0.253,0.224,0.528,0.147,0.307,0.349,0.325,0.345,0.43
PB_47602_PB_53901,0.171,0.062,0.302,0.128,0.188,3,586,0.955,0.94,0.976,1.019,1219,20323,0.217,0.21,0.215,0.316,0.313,0.075,0.15,0.477,0.301,0.311,0.28,0.162,0.257,0.546,0.303,0.46,0.398
PB_32280_PB_52483,0.421,0.224,0.109,0.158,0.257,3,586,0.999,0.94,0.8,0.833,1231,20323,0.34,0.415,0.365,0.248,0.447,0.096,0.259,0.587,0.428,0.457,0.571,0.268,0.428,0.507,0.344,0.442,0.45
PB_27627_PB_78626,0.197,0.152,0.103,0.219,0.174,3,586,0.869,0.94,0.802,0.827,1202,20323,0.616,0.719,0.279,0.155,0.273,0.186,0.26,0.511,0.148,0.2,0.069,0.236,0.352,0.707,0.741,0.75,0.433
PB_44421_PB_56681,0.564,0.069,0.121,0.127,0.297,2,586,0.988,0.94,0.928,0.959,1211,20323,0.333,0.295,0.238,0.317,0.302,0.245,0.15,0.362,0.349,0.318,0.509,0.235,0.235,0.427,0.317,0.499,0.287
PB_56034_PB_66007,0.257,0.097,0.082,0.183,0.17,4,586,0.967,0.94,1,1.03,1206,20323,0.149,0.199,0.131,0.114,0.105,0.211,0.332,0.244,0.276,0.275,0.198,0.299,0.241,0.261,0.284,0.302,0.195
PB_24323_PB_53901,0.369,0.098,0.1,0.104,0.204,1,586,0.931,0.94,0.617,0.657,1381,20323,0.164,0.261,0.131,0.17,0.162,0.083,0.115,0.2,0.339,0.2,0.297,0.314,0.321,0.22,0.174,0.229,0.101
PB_59254_PB_66007,0.269,0.132,0.137,0.212,0.196,8,586,0.865,0.94,0.888,0.925,1219,20323,0.293,0.251,0.176,0.171,0.092,0.342,0.284,0.244,0.192,0.305,0.215,0.312,0.248,0.261,0.284,0.302,0.192
PB_31860_PB_43124,0.45,0.176,0.082,0.157,0.257,3,586,0.942,0.94,0.973,0.984,1184,20323,0.486,0.257,0.138,0.175,0.191,0.185,0.15,0.321,0.154,0.218,0.112,0.13,0.166,0.256,0.329,0.415,0.308
PB_55322_PB_62112,0.543,0.184,0.268,0.164,0.327,6,586,0.883,0.94,0.902,0.922,1195,20323,0.371,0.498,0.231,0.342,0.301,0.08,0.113,0.533,0.577,0.495,0.571,0.122,0.311,0.536,0.327,0.71,0.484
PB_61403_PB_64399,0.77,0.239,0.061,0.137,0.41,3,586,0.695,0.94,0.728,0.741,1199,20323,0.35,0.498,0.172,0.235,0.099,0.414,0.201,0.485,0.584,0.276,0.564,0.213,0.437,0.469,0.322,0.487,0.332
PB_54026_PB_65848,0.27,0.151,0.109,0.096,0.171,2,586,0.838,0.94,0.865,0.912,1232,20323,0.382,0.333,0.219,0.108,0.19,0.177,0.165,0.213,0.264,0.162,0.103,0.187,0.281,0.312,0.406,0.328,0.356
PB_51527_PB_68986,0.517,0.204,0.106,0.191,0.299,5,586,0.825,0.94,0.856,0.911,1231,20323,0.405,0.383,0.207,0.206,0.134,0.33,0.223,0.288,0.353,0.242,0.401,0.424,0.264,0.266,0.184,0.41,0.373
PB_24323_PB_62934,0.343,0.089,0.121,0.124,0.197,2,586,0.862,0.94,0.53,0.537,1343,20323,0.141,0.137,0.127,0.231,0.206,0.176,0.185,0.266,0.288,0.191,0.16,0.358,0.321,0.219,0.172,0.148,0.149
PB_49193_PB_54534,0.211,0.059,0.285,0.086,0.185,3,586,0.987,0.94,1,1.012,1185,20323,0.197,0.251,0.303,0.316,0.372,0.211,0.113,0.458,0.165,0.208,0.334,0.104,0.294,0.49,0.317,0.53,0.409
PB_26814_PB_43124,0.21,0.109,0.094,0.186,0.158,3,586,0.943,0.94,0.975,0.983,1179,20323,0.296,0.161,0.146,0.154,0.108,0.21,0.179,0.335,0.145,0.122,0.372,0.175,0.272,0.174,0.138,0.23,0.169
PB_26742_PB_52458,0.272,0.07,0.146,0.189,0.184,4,586,0.836,0.94,0.866,0.878,1188,20323,0.143,0.249,0.134,0.118,0.163,0.138,0.263,0.234,0.289,0.125,0.106,0.197,0.258,0.291,0.247,0.333,0.294
PB_24323_PB_76034,0.343,0.086,0.172,0.152,0.211,2,586,0.854,0.94,0.472,0.486,1344,20323,0.403,0.447,0.288,0.222,0.273,0.154,0.218,0.471,0.307,0.103,0.186,0.349,0.35,0.579,0.328,0.558,0.316
PB_58252_PB_76807,0.316,0.088,0.155,0.193,0.205,5,586,0.888,0.94,0.868,0.984,1300,20323,0.172,0.211,0.283,0.4,0.387,0.192,0.171,0.206,0.241,0.319,0.454,0.124,0.405,0.284,0.251,0.265,0.099
PB_41656_PB_52458,0.278,0.123,0.048,0.167,0.175,3,586,0.782,0.94,0.507,0.519,1186,20323,0.147,0.385,0.09,0.087,0.152,0.152,0.17,0.707,0.311,0.132,0.201,0.397,0.24,0.724,0.413,0.558,0.393
PB_56953_PB_62656,0.281,0.126,0.13,0.084,0.172,0,586,0.797,0.94,0.828,0.896,1282,20323,0.282,0.293,0.118,0.119,0.13,0.252,0.069,0.34,0.257,0.081,0.116,0.199,0.132,0.421,0.314,0.485,0.234
PB_52728_PB_57615,0.477,0.237,0.285,0.079,0.305,6,586,0.951,0.94,0.973,1.082,1298,20323,0.6,0.628,0.477,0.441,0.519,0.29,0.243,0.535,0.53,0.485,0.594,0.122,0.306,0.486,0.371,0.609,0.527
PB_24323_PB_60044,0.342,0.115,0.246,0.085,0.222,4,586,0.931,0.94,0.617,0.624,1350,20323,0.112,0.266,0.18,0.305,0.251,0.078,0.109,0.24,0.476,0.259,0.304,0.339,0.344,0.346,0.171,0.471,0.199
PB_55322_PB_66990,0.538,0.118,0.1,0.193,0.296,4,586,0.968,0.94,1,1.034,1211,20323,0.399,0.379,0.129,0.164,0.135,0.172,0.22,0.321,0.256,0.294,0.414,0.145,0.264,0.247,0.187,0.208,0.291
PB_62679_PB_64628,0.766,0.218,0.096,0.086,0.403,3,586,0.69,0.94,0.723,0.831,1352,20323,0.409,0.509,0.053,0.196,0.174,0.266,0.15,0.472,0.588,0.23,0.564,0.297,0.465,0.441,0.322,0.49,0.375
PB_60979_PB_65848,0.322,0.213,0.076,0.16,0.212,3,586,0.841,0.94,0.864,0.89,1209,20323,0.358,0.319,0.219,0.221,0.272,0.136,0.185,0.422,0.275,0.228,0.379,0.292,0.382,0.333,0.313,0.345,0.319
PB_56144_PB_72685,0.115,0.054,0.196,0.152,0.139,3,586,0.92,0.94,0.954,0.993,1221,20323,0.324,0.235,0.208,0.229,0.303,0.124,0.187,0.253,0.28,0.163,0.142,0.114,0.296,0.324,0.193,0.42,0.293
PB_47602_PB_58252,0.316,0.048,0.243,0.194,0.223,4,586,0.954,0.94,0.976,1.074,1275,20323,0.372,0.438,0.292,0.39,0.39,0.175,0.253,0.501,0.294,0.327,0.477,0.15,0.283,0.454,0.313,0.371,0.398
PB_56067_PB_71325,0.214,0.078,0.223,0.138,0.174,5,586,0.946,0.94,0.978,0.985,1179,20323,0.085,0.179,0.233,0.171,0.358,0.13,0.173,0.358,0.33,0.159,0.359,0.203,0.356,0.468,0.197,0.471,0.359
PB_43124_PB_56953,0.436,0.063,0.266,0.12,0.264,3,586,0.964,0.94,0.975,1.01,1210,20323,0.222,0.291,0.273,0.178,0.322,0.34,0.117,0.339,0.228,0.223,0.129,0.137,0.16,0.419,0.279,0.484,0.34
PB_32482_PB_58928,0.299,0.302,0.184,0.254,0.264,6,586,0.971,0.94,0.604,0.606,1199,20323,0.204,0.275,0.297,0.195,0.333,0.192,0.319,0.406,0.256,0.162,0.225,0.28,0.251,0.31,0.302,0.44,0.353
PB_57771_PB_79175,0.47,0.059,0.109,0.169,0.257,4,586,0.905,0.94,0.73,0.738,1195,20323,0.257,0.272,0.287,0.366,0.398,0.162,0.16,0.16,0.428,0.394,0.526,0.135,0.414,0.266,0.281,0.263,0.175
PB_56050_PB_78411,0.239,0.055,0.162,0.173,0.171,3,586,0.906,0.94,0.76,0.77,1186,20323,0.381,0.38,0.179,0.281,0.289,0.213,0.155,0.213,0.229,0.349,0.163,0.136,0.384,0.239,0.289,0.33,0.215
PB_29650_PB_64628,0.293,0.059,0.097,0.135,0.171,2,586,0.765,0.94,0.817,0.889,1303,20323,0.16,0.256,0.254,0.144,0.197,0.222,0.091,0.273,0.122,0.122,0.149,0.113,0.201,0.244,0.324,0.383,0.289
PB_62112_PB_66007,0.263,0.136,0.142,0.21,0.195,8,586,0.88,0.94,0.902,0.932,1205,20323,0.293,0.251,0.162,0.171,0.078,0.328,0.271,0.244,0.192,0.305,0.215,0.325,0.248,0.261,0.284,0.302,0.192
PB_56067_PB_66558,0.275,0.216,0.061,0.1,0.184,2,586,0.795,0.94,0.8,0.815,1198,20323,0.324,0.24,0.165,0.115,0.121,0.11,0.136,0.217,0.274,0.161,0.085,0.204,0.337,0.301,0.309,0.232,0.225
PB_32280_PB_41656,0.42,0.228,0.155,0.194,0.269,5,586,0.928,0.94,0.447,0.477,1216,20323,0.681,0.466,0.298,0.215,0.348,0.17,0.261,0.383,0.354,0.471,0.407,0.234,0.174,0.359,0.357,0.422,0.316
PB_29650_PB_66558,0.267,0.053,0.079,0.101,0.15,3,586,0.791,0.94,0.82,0.858,1220,20323,0.176,0.274,0.165,0.09,0.148,0.223,0.088,0.289,0.285,0.135,0.16,0.124,0.211,0.263,0.342,0.402,0.281
PB_51755_PB_76807,0.506,0.096,0.188,0.102,0.279,5,586,0.891,0.94,0.869,0.883,1198,20323,0.199,0.24,0.333,0.328,0.444,0.19,0.279,0.204,0.493,0.252,0.568,0.218,0.426,0.238,0.281,0.268,0.21
PB_62450_PB_76807,0.315,0.136,0.129,0.136,0.195,3,586,0.884,0.94,0.87,0.892,1207,20323,0.217,0.285,0.229,0.293,0.337,0.136,0.107,0.203,0.148,0.219,0.391,0.137,0.488,0.345,0.327,0.411,0.214
PB_49193_PB_76807,0.18,0.066,0.178,0.116,0.143,4,586,0.898,0.94,0.869,0.885,1199,20323,0.434,0.376,0.26,0.316,0.351,0.152,0.111,0.204,0.148,0.15,0.171,0.155,0.414,0.242,0.308,0.252,0.235
PB_56347_PB_75115,0.171,0.061,0.052,0.138,0.117,4,586,0.966,0.94,0.988,0.994,1178,20323,0.17,0.32,0.164,0.107,0.179,0.167,0.23,0.315,0.298,0.145,0.345,0.169,0.188,0.263,0.264,0.349,0.276
PB_26742_PB_65161,0.153,0.11,0.303,0.2,0.205,5,586,0.955,0.94,1,1.099,1279,20323,0.156,0.257,0.151,0.24,0.194,0.099,0.153,0.231,0.316,0.121,0.173,0.127,0.128,0.306,0.271,0.436,0.361
PB_29378_PB_51591,0.141,0.108,0.057,0.144,0.118,3,586,0.952,0.94,0.997,1.016,1192,20323,0.183,0.251,0.134,0.184,0.185,0.105,0.143,0.258,0.151,0.12,0.272,0.156,0.18,0.25,0.323,0.408,0.302
PB_59971_PB_59977,0.317,0.172,0.099,0.306,0.242,7,586,0.829,0.94,0.863,0.883,1191,20323,0.333,0.333,0.19,0.292,0.097,0.303,0.355,0.463,0.355,0.428,0.443,0.326,0.253,0.416,0.347,0.349,0.194
PB_56067_PB_62679,0.296,0.2,0.092,0.131,0.196,2,586,0.859,0.94,0.882,0.941,1257,20323,0.238,0.246,0.113,0.191,0.151,0.088,0.099,0.093,0.177,0.091,0.084,0.192,0.319,0.301,0.252,0.232,0.139
PB_30405_PB_66007,0.35,0.275,0.417,0.168,0.316,10,586,0.957,0.94,0.668,0.7,1214,20323,0.227,0.337,0.418,0.386,0.411,0.271,0.141,0.365,0.506,0.226,0.339,0.39,0.287,0.44,0.377,0.499,0.413
PB_58252_PB_66558,0.316,0.171,0.197,0.204,0.229,6,586,0.811,0.94,0.822,0.936,1293,20323,0.478,0.443,0.291,0.367,0.342,0.185,0.216,0.472,0.277,0.321,0.452,0.273,0.272,0.386,0.327,0.37,0.378
PB_23945_PB_24323,0.776,0.149,0.337,0.295,0.454,6,586,0.919,0.94,0.415,0.488,1432,20323,0.447,0.427,0.339,0.589,0.488,0.101,0.262,0.591,0.638,0.183,0.572,0.772,0.772,0.58,0.534,0.558,0.228
PB_23690_PB_76034,0.43,0.069,0.185,0.173,0.252,2,586,0.87,0.94,0.619,0.652,1249,20323,0.646,0.608,0.3,0.29,0.273,0.304,0.258,0.511,0.338,0.101,0.136,0.494,0.493,0.609,0.464,0.604,0.278
PB_56050_PB_59971,0.265,0.135,0.119,0.25,0.203,8,586,0.826,0.94,0.863,0.872,1180,20323,0.19,0.194,0.255,0.159,0.169,0.404,0.33,0.399,0.269,0.372,0.189,0.366,0.232,0.498,0.333,0.447,0.221
PB_30328_PB_51374,0.383,0.138,0.179,0.123,0.231,3,586,0.858,0.94,0.542,0.548,1222,20323,0.308,0.353,0.213,0.283,0.176,0.257,0.314,0.246,0.378,0.11,0.248,0.269,0.338,0.302,0.25,0.434,0.393
PB_54534_PB_69315,0.481,0.05,0.133,0.178,0.266,4,586,0.971,0.94,1,1.031,1208,20323,0.336,0.404,0.104,0.164,0.148,0.147,0.201,0.319,0.278,0.181,0.456,0.167,0.267,0.253,0.224,0.268,0.291
PB_56347_PB_71325,0.209,0.07,0.175,0.158,0.161,6,586,0.959,0.94,1,1.006,1177,20323,0.113,0.169,0.167,0.216,0.184,0.192,0.216,0.243,0.327,0.184,0.356,0.189,0.185,0.253,0.123,0.346,0.218
PB_48082_PB_56050,0.169,0.063,0.297,0.128,0.185,3,586,0.954,0.94,0.975,0.994,1194,20323,0.22,0.194,0.191,0.248,0.293,0.152,0.153,0.398,0.247,0.259,0.226,0.183,0.232,0.498,0.302,0.446,0.324
PB_50654_PB_69315,0.152,0.066,0.146,0.165,0.138,4,586,0.971,0.94,1,1.056,1237,20323,0.157,0.218,0.145,0.11,0.093,0.223,0.316,0.296,0.238,0.092,0.16,0.185,0.169,0.253,0.224,0.297,0.186
PB_24323_PB_78404,0.34,0.085,0.185,0.162,0.214,3,586,0.845,0.94,0.291,0.326,1349,20323,0.407,0.449,0.237,0.185,0.218,0.118,0.17,0.459,0.303,0.168,0.18,0.345,0.344,0.579,0.332,0.559,0.317
PB_23690_PB_43124,0.45,0.13,0.137,0.183,0.261,2,586,0.944,0.94,0.74,0.764,1243,20323,0.488,0.25,0.097,0.267,0.124,0.215,0.188,0.295,0.315,0.128,0.104,0.467,0.46,0.241,0.59,0.193,0.366
PB_32482_PB_55377,0.3,0.223,0.194,0.231,0.24,5,586,0.979,0.94,0.604,0.615,1207,20323,0.194,0.262,0.287,0.199,0.322,0.187,0.215,0.394,0.284,0.156,0.215,0.366,0.22,0.297,0.29,0.427,0.261
PB_53901_PB_68986,0.203,0.053,0.082,0.217,0.156,4,586,0.954,0.94,1,1.082,1268,20323,0.155,0.167,0.225,0.13,0.16,0.293,0.332,0.268,0.193,0.276,0.258,0.25,0.241,0.207,0.188,0.218,0.211
PB_30328_PB_46898,0.288,0.202,0.102,0.167,0.201,2,586,0.969,0.94,0.654,0.683,1245,20323,0.35,0.341,0.173,0.28,0.153,0.185,0.171,0.146,0.211,0.181,0.244,0.124,0.375,0.249,0.237,0.317,0.156
PB_47199_PB_78404,0.356,0.061,0.132,0.093,0.198,4,586,0.871,0.94,0.673,0.68,1191,20323,0.185,0.219,0.306,0.332,0.417,0.166,0.175,0.192,0.492,0.282,0.585,0.165,0.438,0.273,0.262,0.266,0.239
PB_47289_PB_61403,0.267,0.125,0.179,0.19,0.197,5,586,0.909,0.94,0.933,0.941,1181,20323,0.337,0.412,0.19,0.411,0.216,0.17,0.217,0.543,0.432,0.333,0.471,0.199,0.265,0.543,0.327,0.597,0.328
PB_24323_PB_55020,0.341,0.104,0.21,0.112,0.214,3,586,0.841,0.94,0.524,0.536,1348,20323,0.107,0.131,0.247,0.276,0.319,0.128,0.091,0.214,0.288,0.244,0.16,0.329,0.321,0.219,0.239,0.18,0.054
PB_58252_PB_66990,0.316,0.069,0.09,0.269,0.215,7,586,0.963,0.94,1,1.109,1295,20323,0.403,0.255,0.154,0.246,0.114,0.214,0.452,0.328,0.17,0.298,0.343,0.27,0.259,0.285,0.188,0.266,0.159
PB_53901_PB_56953,0.326,0.06,0.284,0.095,0.223,3,586,0.971,0.94,1,1.07,1253,20323,0.115,0.198,0.114,0.114,0.186,0.095,0.215,0.334,0.215,0.152,0.243,0.147,0.269,0.415,0.319,0.46,0.124
PB_55020_PB_64628,0.766,0.272,0.075,0.124,0.413,3,586,0.682,0.94,0.724,0.786,1287,20323,0.48,0.53,0.162,0.096,0.068,0.329,0.156,0.485,0.591,0.237,0.564,0.204,0.279,0.471,0.322,0.494,0.428
PB_49193_PB_66558,0.277,0.144,0.228,0.101,0.2,4,586,0.814,0.94,0.822,0.832,1192,20323,0.207,0.25,0.255,0.291,0.323,0.1,0.107,0.433,0.285,0.15,0.175,0.135,0.377,0.406,0.303,0.529,0.393
PB_32280_PB_44142,0.421,0.22,0.213,0.191,0.277,4,586,1,0.94,0.684,0.714,1228,20323,0.584,0.408,0.223,0.246,0.274,0.094,0.262,0.362,0.374,0.517,0.489,0.237,0.212,0.338,0.337,0.401,0.295
PB_54026_PB_62112,0.266,0.109,0.105,0.111,0.163,2,586,0.879,0.94,0.902,0.94,1213,20323,0.312,0.334,0.124,0.169,0.186,0.087,0.111,0.128,0.205,0.165,0.189,0.167,0.281,0.312,0.327,0.329,0.223
PB_24589_PB_53289,0.443,0.122,0.145,0.242,0.27,8,586,0.95,0.94,1,1.016,1191,20323,0.228,0.367,0.257,0.164,0.236,0.285,0.402,0.15,0.355,0.372,0.393,0.416,0.23,0.181,0.381,0.279,0.245
PB_52728_PB_53901,0.269,0.28,0.329,0.088,0.258,6,586,0.953,0.94,0.973,1.044,1256,20323,0.353,0.395,0.353,0.376,0.399,0.237,0.192,0.478,0.358,0.412,0.275,0.165,0.259,0.559,0.352,0.46,0.461
PB_52411_PB_52483,0.569,0.031,0.233,0.084,0.311,5,586,0.996,0.94,0.994,1.012,1193,20323,0.221,0.29,0.219,0.125,0.171,0.29,0.079,0.154,0.353,0.211,0.424,0.243,0.294,0.297,0.324,0.342,0.281
PB_41656_PB_79089,0.282,0.052,0.109,0.172,0.176,3,586,0.811,0.94,0.333,0.335,1178,20323,0.651,0.465,0.266,0.097,0.3,0.2,0.169,0.304,0.264,0.154,0.173,0.179,0.538,0.292,0.374,0.266,0.248
PB_24589_PB_53901,0.351,0.136,0.144,0.226,0.231,6,586,0.934,0.94,1,1.056,1237,20323,0.136,0.248,0.221,0.169,0.216,0.274,0.357,0.163,0.223,0.408,0.256,0.385,0.263,0.201,0.256,0.2,0.304
PB_53620_PB_66558,0.763,0.31,0.268,0.108,0.436,7,586,0.814,0.94,0.822,0.841,1202,20323,0.614,0.603,0.379,0.389,0.438,0.12,0.354,0.472,0.765,0.36,0.564,0.122,0.361,0.446,0.326,0.641,0.569
PB_68986_PB_79130,0.515,0.058,0.078,0.276,0.296,9,586,0.956,0.94,1,1.118,1310,20323,0.168,0.279,0.263,0.173,0.271,0.328,0.396,0.253,0.276,0.245,0.315,0.218,0.269,0.434,0.45,0.49,0.364
PB_55322_PB_75115,0.543,0.125,0.219,0.148,0.308,6,586,0.962,0.94,0.988,1.005,1191,20323,0.118,0.187,0.155,0.278,0.203,0.057,0.172,0.136,0.232,0.38,0.321,0.094,0.335,0.236,0.268,0.21,0.164
PB_53378_PB_60624,0.21,0.031,0.137,0.111,0.138,1,586,0.961,0.94,1,1.059,1239,20323,0.283,0.278,0.171,0.177,0.154,0.161,0.146,0.174,0.349,0.131,0.144,0.187,0.265,0.332,0.334,0.357,0.161
PB_24589_PB_58928,0.214,0.11,0.14,0.245,0.185,6,586,0.934,0.94,1,1.02,1195,20323,0.289,0.196,0.182,0.23,0.176,0.167,0.427,0.158,0.18,0.419,0.147,0.292,0.228,0.284,0.145,0.263,0.221
PB_62112_PB_76034,0.711,0.127,0.154,0.187,0.381,5,586,0.794,0.94,0.756,0.764,1186,20323,0.207,0.211,0.136,0.388,0.257,0.36,0.152,0.176,0.559,0.33,0.557,0.174,0.548,0.207,0.254,0.299,0.117
PB_56953_PB_64628,0.287,0.135,0.155,0.105,0.184,2,586,0.783,0.94,0.819,0.897,1309,20323,0.321,0.292,0.138,0.189,0.198,0.166,0.081,0.34,0.254,0.143,0.12,0.17,0.131,0.408,0.31,0.454,0.304
PB_52411_PB_59971,0.265,0.127,0.06,0.213,0.184,4,586,0.841,0.94,0.863,0.87,1178,20323,0.218,0.251,0.151,0.247,0.087,0.276,0.328,0.472,0.2,0.261,0.184,0.241,0.25,0.503,0.317,0.53,0.211
PB_62679_PB_69315,0.544,0.146,0.097,0.23,0.308,5,586,0.865,0.94,0.904,0.976,1274,20323,0.315,0.376,0.212,0.224,0.149,0.348,0.316,0.321,0.298,0.216,0.441,0.298,0.268,0.253,0.224,0.246,0.128
PB_48438_PB_56067,0.614,0.046,0.195,0.167,0.334,4,586,0.973,0.94,0.888,0.903,1191,20323,0.216,0.288,0.197,0.441,0.365,0.185,0.175,0.403,0.46,0.455,0.559,0.295,0.728,0.319,0.492,0.346,0.432
PB_48438_PB_53830,0.636,0.071,0.15,0.211,0.345,3,586,0.977,0.94,0.911,0.927,1193,20323,0.159,0.314,0.211,0.521,0.346,0.217,0.231,0.418,0.483,0.477,0.561,0.34,0.73,0.349,0.562,0.357,0.43
PB_56144_PB_66007,0.251,0.089,0.185,0.075,0.166,4,586,0.954,0.94,1,1.034,1211,20323,0.337,0.243,0.183,0.382,0.288,0.054,0.124,0.323,0.448,0.232,0.335,0.166,0.303,0.339,0.284,0.42,0.256
PB_31860_PB_46898,0.435,0.094,0.088,0.149,0.239,3,586,0.964,0.94,0.997,1.028,1207,20323,0.352,0.263,0.173,0.181,0.207,0.185,0.118,0.268,0.194,0.189,0.115,0.092,0.187,0.263,0.335,0.421,0.328
PB_52458_PB_63418,0.77,0.301,0.256,0.14,0.438,5,586,0.748,0.94,0.757,0.767,1186,20323,0.434,0.498,0.33,0.452,0.417,0.209,0.254,0.472,0.717,0.407,0.585,0.391,0.305,0.444,0.319,0.672,0.428
PB_46247_PB_55171,0.242,0.051,0.135,0.12,0.153,1,586,0.891,0.94,0.922,0.958,1215,20323,0.333,0.331,0.325,0.196,0.224,0.265,0.169,0.355,0.123,0.159,0.206,0.225,0.313,0.289,0.344,0.343,0.314
PB_26165_PB_30328,0.135,0.227,0.32,0.177,0.226,8,586,0.927,0.94,0.655,0.656,1221,20323,0.316,0.51,0.508,0.155,0.529,0.438,0.17,0.531,0.415,0.231,0.432,0.247,0.343,0.574,0.66,0.646,0.59
PB_46813_PB_79089,0.233,0.036,0.182,0.148,0.166,4,586,0.802,0.94,0.602,0.656,1235,20323,0.435,0.192,0.319,0.343,0.422,0.185,0.109,0.385,0.42,0.251,0.541,0.115,0.451,0.245,0.254,0.266,0.252
PB_26814_PB_78626,0.51,0.033,0.118,0.149,0.273,3,586,0.864,0.94,0.856,0.862,1179,20323,0.338,0.495,0.282,0.213,0.273,0.313,0.133,0.28,0.159,0.224,0.371,0.165,0.444,0.588,0.577,0.566,0.339
