network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_23336_PB_33782_PB_35776,0.385,0.135,0.156,0.204,0.241,3,3502,0.913,0.838,0.841,0.866,10740,92016,0.496,0.498,0.079,0.117,0.128,0.086,0.196,0.501,0.248,0.179,0.143,0.441,0.213,0.215,0.353,0.491,0.459
PB_23336_PB_33782_PB_40979,0.257,0.091,0.142,0.223,0.19,1,3502,0.912,0.838,0.677,0.688,10735,92016,0.217,0.217,0.144,0.047,0.171,0.107,0.265,0.229,0.267,0.13,0.182,0.161,0.111,0.122,0.101,0.235,0.157
PB_23336_PB_35776_PB_142482,0.375,0.112,0.151,0.199,0.232,3,3502,0.912,0.838,0.841,0.863,10718,92016,0.484,0.489,0.084,0.11,0.139,0.082,0.185,0.497,0.229,0.183,0.144,0.445,0.219,0.202,0.352,0.483,0.459
PB_23336_PB_35776_PB_40979,0.268,0.1,0.149,0.236,0.2,2,3502,0.913,0.838,0.677,0.706,10879,92016,0.214,0.212,0.139,0.042,0.167,0.119,0.281,0.226,0.271,0.145,0.153,0.153,0.108,0.12,0.099,0.243,0.14
PB_23336_PB_40979_PB_142482,0.247,0.08,0.133,0.219,0.182,1,3502,0.912,0.838,0.677,0.685,10713,92016,0.206,0.209,0.159,0.055,0.191,0.097,0.237,0.23,0.247,0.106,0.182,0.152,0.113,0.122,0.102,0.21,0.166
PB_23571_PB_24038_PB_24763,0.29,0.205,0.234,0.371,0.282,6,3502,0.946,0.838,0.943,0.961,10718,92016,0.304,0.358,0.456,0.416,0.445,0.351,0.238,0.515,0.091,0.345,0.365,0.389,0.591,0.365,0.534,0.328,0.57
PB_23571_PB_24038_PB_28108,0.468,0.245,0.184,0.339,0.327,6,3502,0.927,0.838,0.827,0.847,10754,92016,0.373,0.408,0.386,0.341,0.378,0.364,0.28,0.57,0.1,0.361,0.357,0.4,0.56,0.273,0.574,0.41,0.586
PB_23571_PB_24038_PB_30196,0.466,0.242,0.101,0.343,0.318,3,3502,0.934,0.838,0.643,0.662,10695,92016,0.333,0.386,0.335,0.271,0.364,0.362,0.327,0.571,0.161,0.376,0.392,0.369,0.588,0.326,0.574,0.392,0.584
PB_23571_PB_24763_PB_142433,0.204,0.084,0.118,0.192,0.158,1,3502,0.956,0.838,0.995,1.008,10643,92016,0.399,0.396,0.045,0.053,0.046,0.075,0.253,0.408,0.474,0.272,0.204,0.452,0.225,0.133,0.383,0.328,0.46
PB_23571_PB_24763_PB_142482,0.204,0.097,0.107,0.188,0.156,2,3502,0.955,0.838,0.995,1.008,10644,92016,0.387,0.39,0.065,0.05,0.075,0.068,0.227,0.399,0.425,0.261,0.175,0.448,0.224,0.131,0.383,0.328,0.462
PB_23571_PB_24763_PB_25705,0.31,0.205,0.22,0.375,0.286,6,3502,0.949,0.838,0.912,0.926,10661,92016,0.31,0.366,0.441,0.393,0.439,0.366,0.237,0.518,0.08,0.345,0.364,0.389,0.59,0.34,0.533,0.328,0.57
PB_23571_PB_24763_PB_28108,0.313,0.207,0.15,0.335,0.262,7,3502,0.962,0.838,0.878,0.894,10708,92016,0.512,0.517,0.284,0.252,0.28,0.335,0.179,0.506,0.193,0.343,0.186,0.525,0.49,0.22,0.525,0.326,0.567
PB_23571_PB_24763_PB_29342,0.366,0.162,0.285,0.405,0.318,6,3502,0.965,0.838,0.978,0.999,10732,92016,0.389,0.383,0.362,0.362,0.333,0.29,0.205,0.438,0.46,0.288,0.249,0.478,0.501,0.282,0.348,0.313,0.462
PB_23571_PB_24763_PB_30196,0.324,0.206,0.039,0.338,0.257,4,3502,0.969,0.838,0.693,0.708,10649,92016,0.39,0.401,0.261,0.157,0.283,0.333,0.209,0.518,0.252,0.34,0.176,0.359,0.528,0.289,0.518,0.324,0.563
PB_23571_PB_24763_PB_31382,0.166,0.111,0.14,0.176,0.15,2,3502,0.957,0.838,0.995,1.046,11017,92016,0.342,0.352,0.14,0.107,0.116,0.146,0.254,0.388,0.364,0.275,0.209,0.393,0.165,0.117,0.335,0.33,0.391
PB_23571_PB_24763_PB_33653,0.343,0.218,0.259,0.384,0.308,7,3502,0.941,0.838,0.985,1.048,11156,92016,0.365,0.409,0.449,0.416,0.427,0.357,0.209,0.522,0.167,0.348,0.285,0.395,0.57,0.339,0.539,0.336,0.573
PB_23571_PB_24763_PB_33782,0.204,0.087,0.12,0.192,0.158,1,3502,0.955,0.838,0.995,1.011,10666,92016,0.401,0.398,0.045,0.053,0.046,0.075,0.253,0.404,0.47,0.272,0.204,0.452,0.225,0.131,0.385,0.328,0.464
PB_23571_PB_24763_PB_35776,0.205,0.077,0.13,0.213,0.166,2,3502,0.956,0.838,0.995,1.025,10810,92016,0.407,0.402,0.036,0.057,0.041,0.081,0.258,0.41,0.486,0.273,0.206,0.44,0.225,0.145,0.353,0.329,0.451
PB_23571_PB_24763_PB_40979,0.242,0.093,0.033,0.327,0.209,3,3502,0.955,0.838,0.831,0.848,10805,92016,0.176,0.153,0.288,0.245,0.308,0.26,0.303,0.232,0.389,0.309,0.193,0.139,0.123,0.086,0.211,0.185,0.247
PB_23571_PB_25705_PB_30196,0.48,0.243,0.096,0.346,0.323,4,3502,0.936,0.838,0.612,0.625,10638,92016,0.342,0.394,0.33,0.255,0.362,0.364,0.327,0.579,0.168,0.389,0.39,0.369,0.588,0.308,0.573,0.391,0.584
PB_23571_PB_28108_PB_30196,0.431,0.237,0.082,0.359,0.307,4,3502,0.95,0.838,0.578,0.594,10685,92016,0.451,0.458,0.291,0.215,0.312,0.353,0.236,0.554,0.186,0.353,0.257,0.369,0.532,0.25,0.55,0.357,0.578
PB_23571_PB_28108_PB_33653,0.455,0.241,0.184,0.334,0.32,7,3502,0.923,0.838,0.87,0.938,11192,92016,0.415,0.443,0.368,0.327,0.359,0.36,0.26,0.562,0.132,0.357,0.317,0.411,0.549,0.268,0.565,0.392,0.583
PB_23571_PB_28108_PB_35776,0.233,0.152,0.058,0.232,0.183,2,3502,0.937,0.838,0.88,0.911,10846,92016,0.471,0.47,0.109,0.071,0.104,0.125,0.105,0.452,0.302,0.206,0.14,0.482,0.283,0.112,0.372,0.353,0.466
PB_23571_PB_29342_PB_31382,0.197,0.073,0.054,0.22,0.154,1,3502,0.942,0.838,0.981,1.037,11077,92016,0.365,0.372,0.093,0.075,0.077,0.094,0.264,0.401,0.387,0.287,0.251,0.412,0.227,0.133,0.289,0.33,0.398
PB_23571_PB_29342_PB_40979,0.269,0.111,0.116,0.345,0.233,2,3502,0.94,0.838,0.816,0.839,10865,92016,0.108,0.101,0.312,0.281,0.311,0.259,0.273,0.179,0.404,0.327,0.2,0.137,0.149,0.102,0.139,0.191,0.166
PB_23571_PB_30196_PB_31382,0.189,0.172,0.151,0.196,0.178,1,3502,0.945,0.838,0.696,0.755,10994,92016,0.361,0.378,0.05,0.073,0.064,0.075,0.107,0.405,0.183,0.196,0.123,0.37,0.259,0.144,0.361,0.342,0.418
PB_23571_PB_30196_PB_33653,0.495,0.251,0.12,0.353,0.334,4,3502,0.929,0.838,0.685,0.761,11133,92016,0.376,0.42,0.334,0.278,0.35,0.36,0.281,0.577,0.151,0.361,0.356,0.37,0.573,0.308,0.576,0.402,0.586
PB_23571_PB_30196_PB_35776,0.233,0.15,0.145,0.234,0.195,2,3502,0.944,0.838,0.696,0.728,10787,92016,0.407,0.414,0.072,0.074,0.1,0.124,0.11,0.447,0.273,0.202,0.139,0.374,0.295,0.151,0.363,0.346,0.465
PB_23571_PB_31382_PB_142433,0.166,0.101,0.158,0.18,0.154,1,3502,0.932,0.838,0.998,1.046,10988,92016,0.347,0.357,0.124,0.095,0.102,0.133,0.262,0.393,0.386,0.279,0.217,0.4,0.157,0.115,0.336,0.332,0.395
PB_23571_PB_31382_PB_142482,0.166,0.109,0.138,0.183,0.152,2,3502,0.931,0.838,0.998,1.046,10989,92016,0.346,0.356,0.126,0.097,0.103,0.134,0.237,0.391,0.352,0.267,0.187,0.397,0.168,0.119,0.337,0.331,0.395
PB_23571_PB_31382_PB_33782,0.166,0.102,0.156,0.181,0.154,1,3502,0.932,0.838,0.998,1.048,11011,92016,0.348,0.358,0.12,0.091,0.097,0.129,0.261,0.392,0.384,0.279,0.216,0.399,0.161,0.116,0.338,0.332,0.397
PB_23571_PB_31382_PB_35776,0.166,0.097,0.176,0.185,0.16,1,3502,0.933,0.838,0.998,1.061,11155,92016,0.353,0.362,0.107,0.083,0.089,0.12,0.271,0.395,0.397,0.281,0.225,0.399,0.152,0.122,0.317,0.334,0.39
PB_23571_PB_31382_PB_40979,0.176,0.07,0.144,0.198,0.155,2,3502,0.932,0.838,0.833,0.89,11150,92016,0.087,0.08,0.088,0.038,0.106,0.06,0.341,0.116,0.353,0.299,0.18,0.101,0.126,0.059,0.09,0.08,0.127
PB_23571_PB_31390_PB_142433,0.205,0.088,0.124,0.186,0.158,1,3502,0.931,0.838,0.998,1.013,10667,92016,0.391,0.39,0.067,0.057,0.042,0.082,0.255,0.4,0.459,0.273,0.206,0.449,0.217,0.123,0.381,0.329,0.458
PB_23571_PB_31390_PB_33653,0.236,0.18,0.053,0.258,0.198,1,3502,0.916,0.838,0.987,1.053,11180,92016,0.383,0.413,0.215,0.179,0.225,0.136,0.067,0.451,0.253,0.246,0.165,0.41,0.346,0.192,0.418,0.362,0.487
PB_23571_PB_31390_PB_33782,0.204,0.089,0.122,0.188,0.158,1,3502,0.93,0.838,0.998,1.015,10690,92016,0.395,0.391,0.062,0.056,0.042,0.08,0.254,0.4,0.457,0.273,0.206,0.449,0.222,0.124,0.383,0.329,0.463
PB_23571_PB_33653_PB_33782,0.237,0.177,0.054,0.262,0.199,1,3502,0.916,0.838,0.987,1.05,11150,92016,0.383,0.414,0.218,0.182,0.226,0.139,0.067,0.455,0.259,0.243,0.165,0.41,0.347,0.194,0.409,0.365,0.483
PB_23571_PB_33782_PB_40979,0.187,0.052,0.13,0.21,0.157,1,3502,0.93,0.838,0.833,0.85,10799,92016,0.146,0.14,0.099,0.056,0.117,0.098,0.361,0.123,0.404,0.297,0.179,0.159,0.125,0.056,0.097,0.064,0.145
PB_23571_PB_35776_PB_142433,0.206,0.079,0.139,0.203,0.165,1,3502,0.931,0.838,0.998,1.024,10781,92016,0.398,0.394,0.048,0.062,0.037,0.089,0.265,0.412,0.483,0.275,0.209,0.442,0.209,0.14,0.352,0.33,0.449
PB_23571_PB_35776_PB_40979,0.187,0.047,0.137,0.225,0.163,2,3502,0.931,0.838,0.833,0.866,10943,92016,0.146,0.142,0.094,0.057,0.112,0.113,0.37,0.121,0.406,0.298,0.179,0.153,0.126,0.054,0.094,0.062,0.138
PB_23571_PB_40979_PB_142433,0.186,0.05,0.13,0.21,0.157,1,3502,0.931,0.838,0.833,0.847,10776,92016,0.145,0.138,0.099,0.056,0.117,0.098,0.362,0.123,0.406,0.297,0.179,0.159,0.125,0.056,0.097,0.064,0.142
PB_23571_PB_40979_PB_142482,0.186,0.058,0.121,0.207,0.154,2,3502,0.93,0.838,0.833,0.847,10777,92016,0.125,0.124,0.114,0.064,0.136,0.085,0.336,0.123,0.385,0.285,0.16,0.152,0.106,0.059,0.097,0.071,0.146
PB_24038_PB_24763_PB_25705,0.32,0.21,0.221,0.372,0.289,5,3502,0.913,0.838,0.861,0.874,10658,92016,0.308,0.362,0.447,0.399,0.444,0.361,0.246,0.521,0.078,0.347,0.397,0.39,0.594,0.339,0.539,0.329,0.572
PB_24038_PB_24763_PB_28108,0.471,0.246,0.179,0.336,0.327,6,3502,0.927,0.838,0.827,0.842,10705,92016,0.371,0.407,0.384,0.337,0.373,0.363,0.274,0.569,0.099,0.361,0.361,0.4,0.554,0.269,0.575,0.405,0.586
PB_24038_PB_24763_PB_29342,0.197,0.141,0.275,0.382,0.265,4,3502,0.93,0.838,0.928,0.947,10729,92016,0.335,0.385,0.442,0.421,0.412,0.35,0.164,0.517,0.157,0.247,0.271,0.396,0.541,0.307,0.399,0.329,0.48
PB_24038_PB_24763_PB_30196,0.469,0.243,0.095,0.34,0.318,3,3502,0.933,0.838,0.643,0.655,10646,92016,0.332,0.385,0.33,0.266,0.358,0.361,0.332,0.57,0.165,0.38,0.396,0.368,0.582,0.322,0.575,0.388,0.584
PB_24038_PB_24763_PB_31382,0.172,0.176,0.027,0.23,0.169,1,3502,0.922,0.838,0.945,0.995,11014,92016,0.337,0.375,0.197,0.15,0.207,0.113,0.093,0.408,0.154,0.205,0.208,0.39,0.312,0.2,0.374,0.347,0.431
PB_24038_PB_24763_PB_31390,0.227,0.167,0.016,0.24,0.185,1,3502,0.92,0.838,0.945,0.961,10693,92016,0.351,0.393,0.208,0.162,0.22,0.121,0.097,0.446,0.21,0.242,0.217,0.401,0.345,0.199,0.411,0.355,0.481
PB_24038_PB_24763_PB_33653,0.378,0.225,0.252,0.385,0.318,6,3502,0.907,0.838,0.935,0.998,11153,92016,0.324,0.378,0.46,0.424,0.441,0.364,0.229,0.536,0.107,0.352,0.348,0.394,0.578,0.334,0.552,0.361,0.578
PB_24038_PB_24763_PB_33782,0.228,0.164,0.017,0.244,0.186,1,3502,0.92,0.838,0.945,0.958,10663,92016,0.351,0.393,0.211,0.166,0.221,0.123,0.098,0.45,0.219,0.24,0.218,0.401,0.346,0.201,0.402,0.358,0.481
PB_24038_PB_24763_PB_35776,0.233,0.154,0.012,0.259,0.191,2,3502,0.921,0.838,0.945,0.973,10807,92016,0.352,0.394,0.205,0.161,0.215,0.123,0.096,0.454,0.233,0.208,0.215,0.402,0.342,0.208,0.377,0.357,0.467
PB_24038_PB_24763_PB_40979,0.189,0.14,0.106,0.325,0.207,2,3502,0.921,0.838,0.78,0.796,10802,92016,0.078,0.078,0.38,0.327,0.381,0.301,0.099,0.246,0.136,0.101,0.261,0.081,0.285,0.153,0.245,0.153,0.247
PB_24038_PB_25705_PB_142433,0.429,0.265,0.101,0.207,0.277,2,3502,0.888,0.838,0.864,0.873,10629,92016,0.388,0.443,0.171,0.125,0.197,0.08,0.202,0.508,0.125,0.257,0.404,0.421,0.378,0.23,0.383,0.536,0.474
PB_24038_PB_25705_PB_28108,0.795,0.383,0.158,0.32,0.476,7,3502,0.894,0.838,0.746,0.759,10694,92016,0.39,0.452,0.419,0.368,0.418,0.422,0.438,0.705,0.255,0.621,0.656,0.42,0.646,0.253,0.738,0.644,0.773
PB_24038_PB_25705_PB_29342,0.316,0.142,0.313,0.397,0.306,4,3502,0.898,0.838,0.847,0.865,10718,92016,0.393,0.453,0.493,0.458,0.455,0.412,0.241,0.61,0.124,0.261,0.389,0.421,0.571,0.297,0.381,0.396,0.484
PB_24038_PB_25705_PB_30196,0.795,0.381,0.047,0.325,0.47,5,3502,0.901,0.838,0.562,0.572,10635,92016,0.377,0.443,0.332,0.232,0.385,0.406,0.605,0.717,0.456,0.697,0.718,0.371,0.745,0.421,0.799,0.645,0.785
PB_24038_PB_25705_PB_31382,0.356,0.28,0.124,0.204,0.256,3,3502,0.891,0.838,0.864,0.915,11003,92016,0.376,0.423,0.155,0.118,0.177,0.136,0.187,0.443,0.068,0.237,0.38,0.398,0.354,0.212,0.355,0.449,0.398
PB_24038_PB_25705_PB_31390,0.41,0.273,0.101,0.205,0.272,3,3502,0.888,0.838,0.864,0.879,10682,92016,0.39,0.445,0.168,0.123,0.195,0.077,0.201,0.498,0.107,0.255,0.402,0.421,0.375,0.224,0.383,0.518,0.477
PB_24038_PB_25705_PB_33653,0.785,0.374,0.264,0.392,0.495,8,3502,0.876,0.838,0.853,0.919,11142,92016,0.37,0.439,0.55,0.494,0.548,0.449,0.415,0.698,0.241,0.603,0.718,0.411,0.711,0.361,0.722,0.683,0.807
PB_24038_PB_25705_PB_33782,0.426,0.268,0.102,0.208,0.277,2,3502,0.888,0.838,0.864,0.876,10652,92016,0.39,0.445,0.171,0.125,0.197,0.08,0.202,0.504,0.123,0.257,0.404,0.421,0.378,0.23,0.385,0.536,0.479
PB_24038_PB_25705_PB_35776,0.456,0.245,0.112,0.218,0.286,3,3502,0.889,0.838,0.864,0.891,10796,92016,0.391,0.445,0.163,0.12,0.19,0.075,0.196,0.509,0.148,0.25,0.395,0.421,0.369,0.227,0.369,0.541,0.463
PB_24038_PB_25705_PB_40979,0.319,0.21,0.052,0.301,0.245,2,3502,0.889,0.838,0.699,0.714,10791,92016,0.148,0.142,0.413,0.337,0.43,0.33,0.197,0.237,0.228,0.248,0.449,0.19,0.364,0.211,0.317,0.269,0.406
PB_24038_PB_28108_PB_142482,0.516,0.318,0.031,0.207,0.321,2,3502,0.901,0.838,0.83,0.841,10677,92016,0.41,0.454,0.224,0.193,0.229,0.173,0.165,0.511,0.099,0.325,0.398,0.427,0.381,0.153,0.476,0.531,0.513
PB_24038_PB_28108_PB_29342,0.468,0.182,0.246,0.353,0.331,4,3502,0.911,0.838,0.813,0.833,10765,92016,0.425,0.466,0.43,0.396,0.385,0.396,0.275,0.623,0.1,0.303,0.352,0.428,0.53,0.24,0.438,0.421,0.508
PB_24038_PB_28108_PB_30196,0.8,0.381,0.092,0.34,0.477,5,3502,0.914,0.838,0.528,0.542,10682,92016,0.386,0.448,0.365,0.296,0.396,0.405,0.451,0.711,0.301,0.629,0.676,0.377,0.67,0.322,0.747,0.633,0.78
PB_24038_PB_28108_PB_31382,0.493,0.312,0.057,0.195,0.309,2,3502,0.904,0.838,0.83,0.884,11050,92016,0.392,0.431,0.198,0.174,0.196,0.136,0.136,0.458,0.103,0.285,0.359,0.411,0.341,0.145,0.434,0.473,0.467
PB_24038_PB_28108_PB_33653,0.794,0.383,0.167,0.316,0.476,8,3502,0.889,0.838,0.819,0.888,11189,92016,0.387,0.449,0.437,0.392,0.417,0.416,0.434,0.704,0.242,0.618,0.65,0.418,0.64,0.265,0.735,0.643,0.771
PB_24038_PB_28108_PB_33782,0.532,0.305,0.04,0.208,0.324,1,3502,0.901,0.838,0.83,0.844,10699,92016,0.41,0.455,0.21,0.182,0.209,0.159,0.151,0.518,0.099,0.307,0.377,0.428,0.36,0.156,0.455,0.55,0.497
PB_24038_PB_28108_PB_35776,0.523,0.289,0.048,0.223,0.32,2,3502,0.902,0.838,0.83,0.86,10843,92016,0.411,0.455,0.205,0.178,0.205,0.151,0.146,0.52,0.103,0.299,0.371,0.428,0.353,0.154,0.446,0.556,0.482
PB_24038_PB_28108_PB_40979,0.469,0.259,0.062,0.286,0.305,2,3502,0.902,0.838,0.665,0.683,10838,92016,0.128,0.146,0.375,0.323,0.363,0.339,0.145,0.365,0.19,0.288,0.465,0.17,0.347,0.144,0.405,0.314,0.437
PB_24038_PB_29342_PB_142482,0.181,0.114,0.107,0.261,0.177,1,3502,0.904,0.838,0.93,0.947,10701,92016,0.412,0.455,0.273,0.235,0.245,0.196,0.096,0.512,0.235,0.213,0.235,0.429,0.357,0.179,0.338,0.413,0.464
PB_24038_PB_29342_PB_30196,0.466,0.181,0.159,0.358,0.318,1,3502,0.918,0.838,0.628,0.648,10706,92016,0.401,0.453,0.36,0.304,0.36,0.377,0.33,0.622,0.16,0.371,0.39,0.381,0.554,0.291,0.463,0.417,0.5
PB_24038_PB_29342_PB_31382,0.168,0.123,0.091,0.251,0.169,1,3502,0.907,0.838,0.93,0.986,11074,92016,0.394,0.432,0.243,0.212,0.21,0.178,0.091,0.46,0.199,0.169,0.205,0.412,0.311,0.173,0.304,0.404,0.413
PB_24038_PB_29342_PB_33653,0.375,0.158,0.335,0.407,0.333,5,3502,0.892,0.838,0.92,0.989,11213,92016,0.405,0.458,0.508,0.479,0.456,0.405,0.245,0.614,0.159,0.243,0.342,0.423,0.556,0.297,0.394,0.405,0.49
PB_24038_PB_29342_PB_33782,0.197,0.108,0.101,0.263,0.18,1,3502,0.905,0.838,0.93,0.949,10723,92016,0.413,0.455,0.259,0.224,0.225,0.191,0.096,0.516,0.266,0.211,0.215,0.429,0.351,0.173,0.337,0.416,0.465
PB_24038_PB_29342_PB_35776,0.193,0.102,0.095,0.277,0.183,2,3502,0.906,0.838,0.93,0.964,10867,92016,0.414,0.456,0.253,0.217,0.218,0.185,0.094,0.519,0.278,0.183,0.211,0.429,0.349,0.181,0.314,0.414,0.458
PB_24038_PB_29342_PB_40979,0.139,0.093,0.17,0.34,0.208,1,3502,0.905,0.838,0.766,0.788,10862,92016,0.102,0.143,0.426,0.373,0.393,0.332,0.094,0.292,0.153,0.127,0.207,0.105,0.255,0.135,0.167,0.152,0.222
PB_24038_PB_30196_PB_142433,0.532,0.302,0.126,0.212,0.33,1,3502,0.908,0.838,0.645,0.654,10617,92016,0.392,0.447,0.127,0.072,0.167,0.155,0.297,0.518,0.163,0.368,0.412,0.381,0.422,0.263,0.481,0.539,0.489
PB_24038_PB_30196_PB_142482,0.514,0.316,0.119,0.21,0.325,2,3502,0.907,0.838,0.645,0.654,10618,92016,0.394,0.449,0.143,0.075,0.186,0.161,0.298,0.509,0.178,0.369,0.434,0.381,0.444,0.26,0.505,0.517,0.501
PB_24038_PB_30196_PB_31382,0.491,0.31,0.141,0.197,0.315,2,3502,0.91,0.838,0.645,0.704,10991,92016,0.384,0.43,0.115,0.07,0.153,0.117,0.281,0.453,0.155,0.349,0.392,0.376,0.402,0.249,0.459,0.468,0.455
PB_24038_PB_30196_PB_33653,0.798,0.379,0.086,0.344,0.476,5,3502,0.895,0.838,0.635,0.71,11130,92016,0.381,0.445,0.354,0.283,0.388,0.4,0.447,0.708,0.308,0.624,0.666,0.375,0.675,0.364,0.746,0.638,0.776
PB_24038_PB_30196_PB_33782,0.531,0.304,0.127,0.211,0.33,1,3502,0.908,0.838,0.645,0.657,10640,92016,0.394,0.449,0.127,0.072,0.167,0.155,0.297,0.514,0.163,0.368,0.412,0.381,0.422,0.263,0.482,0.539,0.491
PB_24038_PB_30196_PB_35776,0.521,0.287,0.134,0.227,0.325,2,3502,0.909,0.838,0.645,0.676,10784,92016,0.395,0.449,0.122,0.07,0.161,0.146,0.291,0.518,0.158,0.361,0.405,0.381,0.415,0.261,0.472,0.547,0.472
PB_24038_PB_30196_PB_40979,0.467,0.258,0.049,0.29,0.305,2,3502,0.908,0.838,0.481,0.499,10779,92016,0.09,0.1,0.3,0.22,0.341,0.336,0.292,0.358,0.253,0.362,0.468,0.144,0.411,0.247,0.431,0.307,0.431
PB_24038_PB_31382_PB_142433,0.327,0.254,0.149,0.194,0.24,2,3502,0.898,0.838,0.947,0.995,10985,92016,0.378,0.424,0.137,0.109,0.149,0.133,0.142,0.444,0.106,0.181,0.322,0.399,0.297,0.202,0.336,0.447,0.399
PB_24038_PB_31382_PB_142482,0.323,0.269,0.129,0.203,0.242,3,3502,0.897,0.838,0.947,0.995,10986,92016,0.377,0.423,0.164,0.128,0.183,0.134,0.148,0.443,0.1,0.191,0.36,0.398,0.334,0.206,0.336,0.45,0.399
PB_24038_PB_31382_PB_31390,0.33,0.258,0.14,0.199,0.242,3,3502,0.898,0.838,0.947,1,11038,92016,0.377,0.424,0.143,0.115,0.156,0.132,0.146,0.443,0.101,0.189,0.331,0.399,0.305,0.204,0.337,0.45,0.399
PB_24038_PB_31382_PB_33653,0.409,0.293,0.067,0.224,0.277,3,3502,0.886,0.838,0.937,1.034,11498,92016,0.381,0.426,0.208,0.181,0.212,0.115,0.125,0.446,0.111,0.207,0.344,0.403,0.316,0.186,0.365,0.454,0.419
PB_24038_PB_31382_PB_35776,0.339,0.24,0.168,0.197,0.245,2,3502,0.899,0.838,0.947,1.011,11152,92016,0.379,0.425,0.125,0.1,0.137,0.118,0.134,0.444,0.125,0.167,0.305,0.401,0.28,0.198,0.317,0.448,0.393
PB_24038_PB_31382_PB_40979,0.186,0.186,0.137,0.203,0.18,1,3502,0.898,0.838,0.783,0.839,11147,92016,0.087,0.125,0.191,0.144,0.199,0.082,0.211,0.132,0.129,0.135,0.203,0.096,0.185,0.122,0.165,0.202,0.215
PB_24038_PB_31390_PB_142433,0.4,0.263,0.112,0.196,0.265,2,3502,0.895,0.838,0.947,0.961,10664,92016,0.387,0.442,0.169,0.13,0.186,0.08,0.165,0.497,0.13,0.22,0.369,0.42,0.342,0.232,0.381,0.507,0.469
PB_24038_PB_31390_PB_142482,0.407,0.272,0.093,0.204,0.269,3,3502,0.894,0.838,0.947,0.961,10665,92016,0.389,0.445,0.188,0.142,0.211,0.085,0.163,0.497,0.111,0.225,0.394,0.42,0.367,0.225,0.383,0.501,0.476
PB_24038_PB_31390_PB_35776,0.411,0.247,0.134,0.203,0.269,2,3502,0.896,0.838,0.947,0.978,10831,92016,0.391,0.445,0.152,0.118,0.168,0.071,0.155,0.497,0.152,0.203,0.348,0.421,0.322,0.225,0.352,0.498,0.459
PB_24038_PB_31390_PB_40979,0.249,0.176,0.122,0.208,0.194,1,3502,0.896,0.838,0.783,0.801,10826,92016,0.089,0.13,0.202,0.149,0.211,0.097,0.239,0.175,0.143,0.107,0.215,0.103,0.193,0.128,0.172,0.249,0.224
PB_24038_PB_33653_PB_142433,0.457,0.281,0.043,0.233,0.293,2,3502,0.883,0.838,0.937,0.998,11124,92016,0.395,0.446,0.226,0.191,0.231,0.127,0.133,0.513,0.139,0.23,0.364,0.423,0.337,0.201,0.389,0.54,0.479
PB_24038_PB_33653_PB_142482,0.436,0.298,0.029,0.233,0.289,3,3502,0.882,0.838,0.937,0.998,11125,92016,0.397,0.448,0.244,0.205,0.256,0.133,0.134,0.503,0.107,0.255,0.39,0.423,0.363,0.198,0.423,0.515,0.482
PB_24038_PB_33653_PB_33782,0.456,0.283,0.043,0.233,0.293,2,3502,0.882,0.838,0.937,1,11147,92016,0.397,0.448,0.226,0.191,0.231,0.127,0.133,0.509,0.135,0.23,0.364,0.423,0.337,0.201,0.39,0.54,0.483
PB_24038_PB_33653_PB_35776,0.478,0.264,0.052,0.242,0.3,3,3502,0.884,0.838,0.937,1.013,11291,92016,0.398,0.449,0.219,0.185,0.224,0.121,0.13,0.513,0.155,0.221,0.357,0.423,0.329,0.198,0.372,0.55,0.467
PB_24038_PB_33653_PB_40979,0.377,0.231,0.103,0.322,0.278,2,3502,0.883,0.838,0.772,0.844,11286,92016,0.119,0.113,0.436,0.38,0.429,0.334,0.131,0.284,0.164,0.201,0.453,0.094,0.323,0.185,0.322,0.289,0.395
PB_24038_PB_33782_PB_142433,0.413,0.261,0.106,0.201,0.269,2,3502,0.895,0.838,0.947,0.958,10634,92016,0.385,0.442,0.177,0.136,0.195,0.087,0.171,0.503,0.135,0.228,0.379,0.42,0.351,0.238,0.383,0.522,0.471
PB_24038_PB_33782_PB_35776,0.424,0.245,0.129,0.207,0.274,2,3502,0.896,0.838,0.947,0.975,10801,92016,0.39,0.445,0.159,0.123,0.176,0.074,0.159,0.502,0.158,0.21,0.357,0.421,0.331,0.231,0.353,0.512,0.46
PB_24038_PB_33782_PB_40979,0.258,0.172,0.123,0.21,0.197,1,3502,0.895,0.838,0.783,0.798,10796,92016,0.088,0.13,0.205,0.151,0.212,0.11,0.245,0.18,0.142,0.116,0.217,0.102,0.194,0.131,0.173,0.261,0.225
PB_24038_PB_35776_PB_142433,0.426,0.242,0.128,0.207,0.274,2,3502,0.896,0.838,0.947,0.972,10778,92016,0.388,0.443,0.159,0.123,0.176,0.074,0.159,0.507,0.16,0.21,0.357,0.421,0.331,0.231,0.352,0.512,0.456
PB_24038_PB_35776_PB_40979,0.269,0.158,0.13,0.217,0.201,2,3502,0.896,0.838,0.783,0.814,10940,92016,0.092,0.134,0.2,0.146,0.207,0.121,0.261,0.185,0.147,0.139,0.209,0.106,0.19,0.129,0.168,0.268,0.221
