network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_29074_PB_35727_PB_23094,0.156,0.275,0.084,0.064,0.167,3,3240,0.993,0.974,0.427,0.428,9733,19583,0.58,0.544,0.4,0.139,0.489,0.244,0.172,0.566,0.485,0.428,0.118,0.608,0.643,0.361,0.282,0.57,0.44
PB_15154_PB_20197_PB_26614,0.049,0.252,0.14,0.065,0.15,4,3240,1,0.974,0.484,0.49,9785,19583,0.357,0.323,0.33,0.15,0.372,0.175,0.12,0.373,0.454,0.137,0.137,0.347,0.313,0.217,0.201,0.286,0.38
PB_15154_PB_36865_PB_37135,0.228,0.154,0.042,0.059,0.142,2,3240,0.988,0.974,0.557,0.562,9772,19583,0.271,0.181,0.315,0.094,0.393,0.202,0.151,0.304,0.233,0.298,0.076,0.365,0.336,0.306,0.206,0.378,0.282
PB_20873_PB_38165_PB_40854,0.329,0.162,0.049,0.104,0.192,4,3240,0.988,0.974,0.415,0.416,9788,19583,0.329,0.218,0.465,0.065,0.529,0.334,0.146,0.354,0.284,0.301,0.146,0.379,0.412,0.365,0.187,0.465,0.369
PB_17920_PB_37135_PB_37206,0.256,0.23,0.13,0.091,0.189,4,3240,0.992,0.974,0.388,0.395,9824,19583,0.376,0.261,0.481,0.164,0.531,0.324,0.112,0.473,0.457,0.277,0.273,0.388,0.389,0.327,0.291,0.43,0.531
PB_17920_PB_26614_PB_43186,0.243,0.14,0.051,0.043,0.144,0,3240,1,0.974,0.585,0.592,9802,19583,0.147,0.077,0.238,0.129,0.317,0.165,0.066,0.204,0.195,0.249,0.141,0.21,0.12,0.145,0.187,0.142,0.24
PB_609_PB_26614_PB_28548,0.413,0.178,0.054,0.108,0.233,3,3240,0.998,0.974,0.166,0.167,9775,19583,0.506,0.42,0.419,0.114,0.493,0.324,0.148,0.449,0.361,0.487,0.312,0.393,0.479,0.489,0.365,0.47,0.44
PB_35727_PB_35768_PB_43279,0.474,0.221,0.065,0.107,0.269,6,3240,0.99,0.974,0.282,0.281,9740,19583,0.408,0.314,0.524,0.128,0.633,0.398,0.18,0.459,0.43,0.505,0.155,0.475,0.417,0.339,0.314,0.453,0.507
PB_18024_PB_43279_PB_23094,0.201,0.379,0.141,0.131,0.235,9,3240,0.991,0.974,0.207,0.207,9747,19583,0.639,0.545,0.63,0.214,0.697,0.398,0.115,0.65,0.768,0.36,0.127,0.63,0.644,0.438,0.295,0.614,0.644
PB_609_PB_38165_PB_40854,0.493,0.154,0.107,0.124,0.271,5,3240,0.987,0.974,0.109,0.109,9798,19583,0.492,0.382,0.501,0.088,0.577,0.374,0.051,0.459,0.314,0.515,0.23,0.437,0.516,0.562,0.331,0.569,0.403
PB_25464_PB_25698_PB_27581,0.143,0.092,0.078,0.07,0.1,4,3240,0.996,0.974,0.911,0.916,9767,19583,0.15,0.169,0.183,0.157,0.133,0.119,0.079,0.186,0.161,0.105,0.076,0.127,0.133,0.095,0.044,0.131,0.107
PB_22671_PB_36928_PB_39252,0.284,0.192,0.094,0.116,0.187,5,3240,0.992,0.974,0.473,0.486,9828,19583,0.168,0.113,0.381,0.117,0.452,0.348,0.119,0.205,0.188,0.253,0.215,0.234,0.206,0.09,0.25,0.174,0.259
PB_20873_PB_25661_PB_30073,0.093,0.049,0.054,0.053,0.065,3,3240,0.993,0.974,0.936,0.942,9779,19583,0.035,0.052,0.074,0.111,0.057,0.074,0.104,0.064,0.111,0.134,0.105,0.151,0.113,0.078,0.033,0.063,0.125
PB_26529_PB_40581_PB_41023,0.409,0.216,0.161,0.147,0.256,7,3240,0.997,0.974,0.338,0.338,9735,19583,0.302,0.23,0.564,0.186,0.632,0.534,0.132,0.311,0.225,0.381,0.298,0.322,0.312,0.137,0.339,0.311,0.321
PB_18024_PB_32725_PB_35153,0.319,0.269,0.043,0.096,0.215,3,3240,0.994,0.974,0.401,0.403,9761,19583,0.29,0.22,0.411,0.088,0.476,0.323,0.063,0.319,0.229,0.309,0.14,0.373,0.399,0.146,0.219,0.338,0.195
PB_17920_PB_20197_PB_32471,0.056,0.189,0.035,0.071,0.106,1,3240,0.995,0.974,0.651,0.662,9838,19583,0.259,0.241,0.145,0.117,0.209,0.032,0.103,0.279,0.236,0.183,0.096,0.326,0.306,0.198,0.127,0.249,0.233
PB_27581_PB_38165_PB_14660,0.17,0.122,0.064,0.069,0.115,2,3240,0.993,0.974,0.669,0.678,9814,19583,0.126,0.096,0.177,0.123,0.26,0.099,0.094,0.136,0.208,0.146,0.077,0.207,0.156,0.176,0.145,0.19,0.244
PB_20197_PB_37135_PB_25611,0.121,0.235,0.076,0.067,0.142,4,3240,0.99,0.974,0.497,0.497,9737,19583,0.343,0.28,0.395,0.126,0.413,0.244,0.079,0.344,0.446,0.163,0.106,0.354,0.338,0.263,0.158,0.336,0.383
PB_16247_PB_17089_PB_23094,0.264,0.258,0.024,0.06,0.187,6,3240,0.994,0.974,0.441,0.446,9764,19583,0.353,0.345,0.169,0.137,0.216,0.115,0.057,0.357,0.377,0.198,0.157,0.341,0.388,0.233,0.22,0.328,0.221
PB_25698_PB_27581_PB_36928,0.21,0.109,0.04,0.091,0.128,2,3240,0.996,0.974,0.68,0.686,9774,19583,0.173,0.121,0.225,0.116,0.275,0.141,0.093,0.226,0.227,0.178,0.14,0.24,0.185,0.188,0.192,0.179,0.29
PB_110_PB_16653_PB_14660,0.419,0.176,0.118,0.156,0.247,2,3240,0.994,0.974,0.659,0.67,9824,19583,0.298,0.301,0.13,0.129,0.082,0.169,0.387,0.243,0.305,0.285,0.347,0.404,0.387,0.191,0.13,0.395,0.241
PB_20197_PB_38900_PB_41023,0.36,0.284,0.043,0.104,0.236,4,3240,0.994,0.974,0.33,0.332,9789,19583,0.337,0.272,0.462,0.111,0.547,0.385,0.083,0.374,0.267,0.322,0.109,0.399,0.413,0.186,0.226,0.392,0.208
PB_16653_PB_25640_PB_38900,0.217,0.18,0.068,0.089,0.152,2,3240,0.995,0.974,0.499,0.503,9801,19583,0.348,0.271,0.363,0.102,0.439,0.234,0.107,0.385,0.253,0.302,0.155,0.378,0.376,0.299,0.239,0.359,0.326
PB_37206_PB_37851_PB_38165,0.434,0.259,0.121,0.127,0.267,6,3240,0.993,0.974,0.239,0.24,9781,19583,0.411,0.296,0.655,0.141,0.72,0.559,0.079,0.415,0.343,0.431,0.238,0.441,0.451,0.269,0.318,0.433,0.376
PB_609_PB_26529_PB_35768,0.452,0.127,0.132,0.063,0.246,4,3240,0.997,0.974,0.323,0.323,9741,19583,0.316,0.237,0.279,0.135,0.394,0.22,0.071,0.304,0.17,0.468,0.195,0.334,0.336,0.344,0.279,0.339,0.226
PB_16247_PB_37491_PB_39822,0.321,0.217,0.061,0.121,0.205,3,3240,0.996,0.974,0.383,0.384,9728,19583,0.18,0.177,0.295,0.124,0.362,0.24,0.112,0.158,0.132,0.239,0.17,0.257,0.201,0.115,0.192,0.247,0.083
PB_182_PB_38685_PB_23094,0.121,0.369,0.131,0.114,0.213,8,3240,0.99,0.974,0.254,0.255,9756,19583,0.65,0.567,0.597,0.216,0.662,0.393,0.132,0.658,0.73,0.386,0.122,0.635,0.651,0.433,0.307,0.599,0.624
PB_16653_PB_17920_PB_23476,0.153,0.253,0.101,0.075,0.161,6,3240,1,0.974,0.703,0.711,9815,19583,0.201,0.198,0.159,0.111,0.197,0.052,0.151,0.222,0.35,0.11,0.091,0.201,0.145,0.131,0.17,0.126,0.213
PB_609_PB_16247_PB_14660,0.263,0.151,0.126,0.06,0.167,1,3240,0.997,0.974,0.35,0.359,9810,19583,0.236,0.231,0.105,0.083,0.177,0.055,0.196,0.198,0.171,0.142,0.153,0.153,0.175,0.346,0.185,0.193,0.139
PB_24895_PB_27979_PB_38900,0.179,0.202,0.102,0.13,0.158,4,3240,0.99,0.974,0.513,0.518,9813,19583,0.361,0.321,0.357,0.122,0.446,0.23,0.149,0.412,0.409,0.314,0.1,0.405,0.414,0.268,0.258,0.376,0.361
PB_15754_PB_30073_PB_36865,0.101,0.099,0.072,0.05,0.083,2,3240,0.991,0.974,0.798,0.81,9848,19583,0.111,0.084,0.07,0.136,0.127,0.068,0.162,0.158,0.179,0.223,0.087,0.238,0.218,0.156,0.126,0.175,0.222
PB_110_PB_17870_PB_29074,0.301,0.151,0.15,0.115,0.193,2,3240,0.986,0.974,0.623,0.626,9754,19583,0.066,0.041,0.119,0.041,0.149,0.152,0.156,0.263,0.088,0.214,0.068,0.136,0.148,0.233,0.179,0.068,0.087
PB_20054_PB_26652_PB_30073,0.076,0.04,0.025,0.025,0.046,2,3240,0.989,0.974,0.916,0.927,9833,19583,0.087,0.093,0.074,0.084,0.04,0.095,0.047,0.05,0.166,0.069,0.067,0.085,0.035,0.055,0.041,0.049,0.132
PB_609_PB_18024_PB_40854,0.323,0.242,0.047,0.089,0.208,1,3240,0.992,0.974,0.126,0.127,9792,19583,0.505,0.416,0.444,0.126,0.503,0.306,0.114,0.471,0.51,0.396,0.187,0.422,0.507,0.457,0.298,0.481,0.443
PB_17870_PB_24620_PB_38900,0.073,0.23,0.066,0.09,0.133,4,3240,0.992,0.974,0.508,0.511,9795,19583,0.364,0.319,0.298,0.125,0.378,0.169,0.184,0.397,0.411,0.274,0.111,0.435,0.425,0.255,0.188,0.356,0.342
PB_26614_PB_37491_PB_41023,0.417,0.243,0.169,0.128,0.264,7,3240,0.997,0.974,0.311,0.311,9744,19583,0.291,0.197,0.591,0.189,0.655,0.57,0.191,0.318,0.301,0.374,0.305,0.333,0.307,0.121,0.332,0.3,0.359
PB_16247_PB_20197_PB_23094,0.412,0.414,0.035,0.11,0.298,8,3240,0.998,0.974,0.262,0.263,9734,19583,0.657,0.641,0.319,0.246,0.359,0.151,0.105,0.585,0.612,0.302,0.252,0.544,0.632,0.402,0.311,0.594,0.322
PB_36865_PB_41589_PB_23476,0.24,0.286,0.055,0.084,0.193,3,3240,0.991,0.974,0.342,0.343,9753,19583,0.564,0.489,0.472,0.128,0.558,0.307,0.213,0.57,0.486,0.431,0.16,0.626,0.643,0.406,0.27,0.579,0.434
PB_24895_PB_35727_PB_23094,0.064,0.266,0.167,0.11,0.169,6,3240,0.993,0.974,0.486,0.491,9756,19583,0.384,0.36,0.342,0.175,0.403,0.194,0.099,0.419,0.512,0.216,0.119,0.377,0.391,0.21,0.229,0.347,0.432
PB_22557_PB_34889_PB_38586,0.286,0.228,0.07,0.126,0.197,3,3240,0.993,0.974,0.478,0.48,9773,19583,0.434,0.358,0.438,0.142,0.534,0.309,0.176,0.443,0.418,0.407,0.129,0.504,0.489,0.355,0.284,0.442,0.403
PB_110_PB_36865_PB_43279,0.48,0.215,0.154,0.074,0.277,5,3240,0.984,0.974,0.281,0.281,9753,19583,0.319,0.236,0.459,0.058,0.498,0.412,0.089,0.395,0.239,0.352,0.15,0.33,0.347,0.446,0.294,0.399,0.266
PB_16395_PB_34889_PB_39252,0.373,0.158,0.049,0.099,0.21,5,3240,0.991,0.974,0.558,0.565,9783,19583,0.114,0.09,0.307,0.089,0.379,0.282,0.05,0.175,0.118,0.233,0.116,0.182,0.153,0.074,0.187,0.14,0.13
PB_15154_PB_18513_PB_24895,0.085,0.058,0.031,0.055,0.06,3,3240,0.994,0.974,0.901,0.909,9807,19583,0.147,0.149,0.119,0.093,0.115,0.14,0.083,0.041,0.162,0.098,0.087,0.122,0.112,0.075,0.089,0.107,0.124
PB_17920_PB_35752_PB_37135,0.264,0.189,0.073,0.075,0.171,5,3240,0.989,0.974,0.47,0.477,9777,19583,0.107,0.033,0.418,0.12,0.439,0.347,0.114,0.161,0.183,0.187,0.248,0.156,0.139,0.116,0.198,0.23,0.226
PB_28955_PB_37135_PB_39822,0.352,0.094,0.055,0.048,0.186,2,3240,0.989,0.974,0.598,0.601,9743,19583,0.13,0.084,0.305,0.059,0.344,0.253,0.125,0.17,0.184,0.271,0.095,0.218,0.133,0.187,0.136,0.24,0.228
PB_32471_PB_35153_PB_43186,0.453,0.151,0.135,0.125,0.256,3,3240,0.993,0.974,0.573,0.58,9822,19583,0.116,0.059,0.259,0.122,0.373,0.277,0.179,0.176,0.196,0.41,0.189,0.252,0.203,0.076,0.153,0.249,0.095
PB_26652_PB_37135_PB_43186,0.353,0.095,0.055,0.048,0.186,1,3240,0.99,0.974,0.598,0.601,9751,19583,0.128,0.085,0.298,0.058,0.34,0.253,0.123,0.169,0.183,0.271,0.095,0.215,0.132,0.188,0.137,0.238,0.226
PB_24620_PB_27581_PB_35752,0.166,0.203,0.061,0.078,0.14,4,3240,0.997,0.974,0.532,0.534,9734,19583,0.176,0.138,0.301,0.091,0.361,0.259,0.062,0.228,0.226,0.232,0.116,0.264,0.273,0.067,0.173,0.217,0.172
PB_15154_PB_27581_PB_28955,0.074,0.051,0.035,0.035,0.051,2,3240,0.998,0.974,0.921,0.927,9787,19583,0.201,0.218,0.099,0.072,0.098,0.054,0.104,0.146,0.09,0.211,0.155,0.174,0.152,0.121,0.031,0.198,0.084
PB_22671_PB_25640_PB_37135,0.221,0.202,0.104,0.133,0.172,6,3240,0.986,0.974,0.449,0.462,9818,19583,0.386,0.325,0.389,0.125,0.468,0.246,0.102,0.427,0.438,0.327,0.141,0.432,0.43,0.295,0.275,0.411,0.479
PB_24895_PB_43279_PB_23753,0.118,0.103,0.094,0.12,0.109,4,3240,0.988,0.974,0.663,0.666,9770,19583,0.103,0.107,0.277,0.095,0.297,0.165,0.091,0.184,0.253,0.121,0.132,0.128,0.118,0.143,0.114,0.246,0.292
PB_20197_PB_37851_PB_23094,0.338,0.323,0.114,0.123,0.248,6,3240,0.997,0.974,0.336,0.337,9736,19583,0.26,0.208,0.463,0.177,0.493,0.389,0.151,0.27,0.347,0.224,0.132,0.267,0.293,0.065,0.191,0.286,0.179
PB_25698_PB_32725_PB_38165,0.279,0.099,0.084,0.076,0.158,3,3240,0.991,0.974,0.598,0.602,9771,19583,0.168,0.118,0.244,0.158,0.309,0.153,0.176,0.145,0.198,0.229,0.049,0.29,0.235,0.232,0.144,0.237,0.238
PB_609_PB_27581_PB_38586,0.324,0.129,0.103,0.092,0.188,1,3240,0.995,0.974,0.349,0.351,9781,19583,0.305,0.26,0.271,0.133,0.355,0.188,0.111,0.331,0.264,0.384,0.208,0.315,0.376,0.372,0.305,0.313,0.32
PB_18513_PB_20873_PB_30073,0.104,0.035,0.081,0.028,0.07,3,3240,0.991,0.974,0.885,0.891,9791,19583,0.083,0.089,0.082,0.123,0.036,0.086,0.109,0.054,0.196,0.126,0.098,0.151,0.094,0.082,0.047,0.066,0.18
PB_37135_PB_37491_PB_23094,0.307,0.302,0.095,0.098,0.226,5,3240,0.989,0.974,0.275,0.275,9734,19583,0.385,0.3,0.539,0.178,0.6,0.448,0.078,0.394,0.442,0.315,0.145,0.409,0.408,0.223,0.264,0.395,0.364
PB_26529_PB_28548_PB_35768,0.414,0.19,0.078,0.089,0.235,7,3240,0.998,0.974,0.402,0.402,9741,19583,0.349,0.289,0.371,0.161,0.498,0.292,0.198,0.37,0.239,0.488,0.115,0.396,0.355,0.257,0.285,0.407,0.341
PB_22557_PB_25464_PB_38165,0.308,0.186,0.071,0.122,0.193,7,3240,0.99,0.974,0.654,0.656,9751,19583,0.285,0.243,0.31,0.169,0.421,0.185,0.266,0.301,0.395,0.326,0.087,0.419,0.391,0.29,0.21,0.372,0.332
PB_25640_PB_26614_PB_41142,0.389,0.226,0.181,0.143,0.253,7,3240,0.998,0.974,0.293,0.294,9744,19583,0.355,0.279,0.561,0.191,0.634,0.519,0.12,0.36,0.294,0.393,0.263,0.379,0.369,0.176,0.337,0.358,0.376
PB_17870_PB_27581_PB_23094,0.16,0.22,0.045,0.052,0.14,5,3240,0.994,0.974,0.688,0.692,9754,19583,0.264,0.27,0.147,0.14,0.219,0.068,0.04,0.306,0.384,0.187,0.153,0.325,0.349,0.137,0.163,0.28,0.283
PB_20054_PB_38900_PB_40581,0.375,0.168,0.04,0.102,0.213,5,3240,0.99,0.974,0.511,0.519,9844,19583,0.125,0.1,0.334,0.1,0.414,0.304,0.057,0.194,0.141,0.254,0.12,0.216,0.185,0.086,0.202,0.165,0.148
PB_34889_PB_41589_PB_14660,0.255,0.177,0.034,0.09,0.162,3,3240,0.992,0.974,0.464,0.474,9803,19583,0.281,0.184,0.376,0.08,0.458,0.25,0.132,0.343,0.237,0.311,0.129,0.379,0.344,0.328,0.223,0.391,0.304
PB_16395_PB_26800_PB_23094,0.056,0.159,0.066,0.036,0.092,2,3240,0.995,0.974,0.728,0.741,9832,19583,0.106,0.11,0.126,0.059,0.143,0.032,0.071,0.093,0.24,0.056,0.06,0.161,0.098,0.091,0.124,0.088,0.155
PB_21924_PB_25640_PB_40581,0.317,0.146,0.124,0.089,0.19,4,3240,0.998,0.974,0.536,0.538,9742,19583,0.14,0.073,0.377,0.134,0.405,0.355,0.124,0.182,0.138,0.195,0.254,0.162,0.125,0.091,0.195,0.118,0.21
PB_26800_PB_35727_PB_25611,0.281,0.151,0.129,0.101,0.179,6,3240,0.997,0.974,0.722,0.73,9783,19583,0.273,0.192,0.397,0.132,0.397,0.298,0.111,0.348,0.287,0.183,0.289,0.255,0.251,0.238,0.207,0.241,0.41
PB_18513_PB_24895_PB_16898,0.079,0.136,0.036,0.088,0.092,4,3240,0.991,0.974,0.885,0.891,9783,19583,0.218,0.225,0.096,0.127,0.05,0.124,0.096,0.171,0.337,0.169,0.144,0.162,0.228,0.046,0.156,0.223,0.189
PB_25698_PB_30927_PB_38900,0.286,0.107,0.044,0.056,0.157,4,3240,0.995,0.974,0.758,0.763,9823,19583,0.174,0.123,0.268,0.095,0.321,0.185,0.158,0.175,0.156,0.2,0.08,0.246,0.208,0.223,0.124,0.242,0.207
PB_110_PB_25142_PB_27979,0.422,0.253,0.054,0.063,0.249,5,3240,0.992,0.974,0.255,0.256,9767,19583,0.345,0.27,0.48,0.214,0.482,0.481,0.178,0.371,0.262,0.35,0.363,0.194,0.257,0.413,0.348,0.228,0.332
PB_18872_PB_29074_PB_23753,0.076,0.03,0.035,0.018,0.045,2,3240,0.99,0.974,0.89,0.896,9785,19583,0.088,0.094,0.037,0.071,0.049,0.053,0.084,0.047,0.169,0.113,0.05,0.113,0.056,0.078,0.047,0.068,0.133
PB_110_PB_26800_PB_37022,0.383,0.135,0.137,0.11,0.221,1,3240,0.991,0.974,0.56,0.571,9836,19583,0.082,0.108,0.23,0.088,0.229,0.241,0.104,0.094,0.134,0.124,0.145,0.113,0.074,0.271,0.139,0.095,0.097
PB_609_PB_29074_PB_35727,0.377,0.151,0.126,0.07,0.215,3,3240,0.993,0.974,0.333,0.333,9749,19583,0.452,0.38,0.306,0.12,0.423,0.215,0.041,0.439,0.272,0.517,0.146,0.433,0.51,0.447,0.326,0.458,0.347
PB_25640_PB_27581_PB_38165,0.263,0.211,0.044,0.137,0.183,4,3240,0.992,0.974,0.476,0.478,9745,19583,0.434,0.366,0.416,0.156,0.514,0.264,0.204,0.438,0.443,0.4,0.102,0.499,0.509,0.349,0.285,0.457,0.417
PB_18872_PB_37491_PB_14660,0.209,0.125,0.058,0.055,0.128,5,3240,0.994,0.974,0.713,0.727,9850,19583,0.205,0.232,0.112,0.061,0.159,0.128,0.153,0.124,0.128,0.095,0.17,0.136,0.172,0.14,0.1,0.161,0.071
PB_26614_PB_28826_PB_30073,0.274,0.22,0.073,0.081,0.184,4,3240,0.991,0.974,0.545,0.551,9787,19583,0.508,0.459,0.392,0.153,0.489,0.254,0.218,0.521,0.456,0.521,0.123,0.589,0.646,0.353,0.298,0.541,0.431
PB_18872_PB_24620_PB_36865,0.077,0.219,0.041,0.065,0.122,2,3240,0.992,0.974,0.62,0.627,9784,19583,0.344,0.313,0.205,0.137,0.282,0.114,0.195,0.359,0.397,0.293,0.152,0.41,0.408,0.222,0.171,0.333,0.317
PB_25698_PB_26529_PB_26970,0.265,0.114,0.124,0.115,0.167,6,3240,0.998,0.974,0.53,0.535,9761,19583,0.274,0.213,0.308,0.116,0.343,0.22,0.103,0.312,0.248,0.178,0.248,0.246,0.245,0.224,0.207,0.222,0.367
PB_26614_PB_30927_PB_35752,0.301,0.154,0.125,0.076,0.184,3,3240,0.997,0.974,0.524,0.526,9748,19583,0.137,0.051,0.428,0.129,0.443,0.386,0.159,0.195,0.196,0.189,0.264,0.164,0.119,0.09,0.201,0.136,0.243
PB_30073_PB_16898_PB_23094,0.104,0.192,0.028,0.046,0.112,2,3240,0.991,0.974,0.675,0.681,9784,19583,0.347,0.325,0.132,0.148,0.218,0.052,0.141,0.365,0.418,0.261,0.222,0.447,0.478,0.202,0.164,0.373,0.334
PB_22671_PB_35153_PB_40642,0.291,0.142,0.068,0.084,0.171,8,3240,0.993,0.974,0.539,0.552,9849,19583,0.168,0.206,0.225,0.087,0.269,0.275,0.132,0.119,0.118,0.1,0.147,0.124,0.149,0.178,0.119,0.124,0.095
PB_18024_PB_39822_PB_43279,0.319,0.259,0.058,0.092,0.213,3,3240,0.991,0.974,0.322,0.322,9746,19583,0.415,0.335,0.452,0.122,0.544,0.311,0.137,0.434,0.489,0.384,0.15,0.467,0.433,0.311,0.237,0.463,0.411
PB_25464_PB_31279_PB_14660,0.074,0.05,0.035,0.041,0.052,2,3240,0.998,0.974,0.914,0.922,9803,19583,0.198,0.212,0.101,0.066,0.11,0.07,0.085,0.167,0.1,0.202,0.149,0.157,0.143,0.116,0.035,0.197,0.071
PB_182_PB_18513_PB_24895,0.188,0.196,0.064,0.074,0.144,3,3240,0.993,0.974,0.718,0.723,9798,19583,0.277,0.278,0.129,0.131,0.201,0.082,0.124,0.309,0.386,0.204,0.176,0.322,0.348,0.141,0.159,0.291,0.269
PB_16247_PB_17920_PB_25464,0.182,0.139,0.067,0.044,0.121,3,3240,0.997,0.974,0.629,0.635,9772,19583,0.162,0.186,0.05,0.069,0.086,0.102,0.067,0.135,0.195,0.134,0.061,0.171,0.147,0.193,0.119,0.14,0.134
PB_21924_PB_29074_PB_23753,0.129,0.052,0.061,0.054,0.081,3,3240,0.994,0.974,0.909,0.911,9740,19583,0.072,0.055,0.086,0.088,0.123,0.049,0.141,0.065,0.1,0.184,0.074,0.166,0.127,0.118,0.035,0.119,0.113
PB_22671_PB_30073_PB_37491,0.222,0.111,0.034,0.055,0.128,3,3240,0.989,0.974,0.708,0.723,9861,19583,0.11,0.087,0.16,0.094,0.219,0.174,0.055,0.166,0.122,0.205,0.082,0.155,0.145,0.064,0.16,0.133,0.129
PB_25142_PB_32471_PB_43279,0.358,0.232,0.067,0.117,0.224,6,3240,0.987,0.974,0.346,0.352,9823,19583,0.584,0.491,0.51,0.144,0.607,0.346,0.248,0.575,0.476,0.545,0.1,0.649,0.675,0.454,0.333,0.628,0.508
PB_17089_PB_25997_PB_35727,0.161,0.116,0.083,0.093,0.117,3,3240,0.994,0.974,0.686,0.696,9809,19583,0.146,0.111,0.239,0.063,0.265,0.146,0.081,0.206,0.203,0.126,0.184,0.19,0.128,0.154,0.156,0.142,0.281
PB_29074_PB_35752_PB_23476,0.243,0.229,0.035,0.092,0.174,1,3240,0.993,0.974,0.495,0.497,9745,19583,0.31,0.256,0.344,0.079,0.407,0.261,0.08,0.336,0.213,0.315,0.165,0.377,0.403,0.137,0.188,0.357,0.18
PB_29074_PB_32725_PB_43186,0.399,0.132,0.171,0.109,0.233,8,3240,0.992,0.974,0.668,0.67,9746,19583,0.274,0.217,0.142,0.237,0.284,0.128,0.324,0.258,0.135,0.502,0.262,0.389,0.381,0.203,0.159,0.405,0.159
PB_18024_PB_31682_PB_34889,0.248,0.305,0.053,0.098,0.204,4,3240,0.994,0.974,0.401,0.402,9753,19583,0.527,0.463,0.389,0.132,0.482,0.206,0.217,0.531,0.455,0.378,0.209,0.608,0.633,0.362,0.227,0.546,0.372
PB_18024_PB_30073_PB_36928,0.13,0.271,0.091,0.059,0.16,3,3240,0.992,0.974,0.444,0.45,9777,19583,0.531,0.5,0.371,0.138,0.452,0.218,0.155,0.536,0.499,0.411,0.117,0.576,0.636,0.33,0.283,0.538,0.461
PB_25464_PB_29074_PB_35752,0.262,0.117,0.035,0.063,0.148,3,3240,0.992,0.974,0.675,0.676,9727,19583,0.102,0.079,0.233,0.084,0.297,0.232,0.081,0.176,0.129,0.268,0.117,0.195,0.184,0.038,0.158,0.15,0.121
PB_110_PB_29074_PB_37491,0.495,0.192,0.147,0.145,0.285,3,3240,0.989,0.974,0.451,0.452,9741,19583,0.067,0.099,0.302,0.047,0.34,0.368,0.124,0.268,0.17,0.278,0.129,0.181,0.146,0.169,0.222,0.066,0.121
PB_30927_PB_40642_PB_14660,0.232,0.126,0.109,0.061,0.146,4,3240,0.998,0.974,0.753,0.762,9809,19583,0.26,0.294,0.218,0.113,0.205,0.265,0.228,0.205,0.264,0.186,0.282,0.21,0.243,0.176,0.07,0.249,0.103
PB_24620_PB_36865_PB_37491,0.24,0.223,0.031,0.083,0.17,1,3240,0.996,0.974,0.448,0.448,9734,19583,0.322,0.263,0.37,0.115,0.453,0.343,0.152,0.319,0.211,0.365,0.159,0.4,0.406,0.169,0.21,0.358,0.197
PB_16247_PB_30927_PB_35768,0.158,0.126,0.082,0.08,0.116,1,3240,0.997,0.974,0.588,0.59,9734,19583,0.149,0.161,0.125,0.049,0.18,0.04,0.129,0.085,0.131,0.088,0.098,0.166,0.123,0.172,0.116,0.141,0.032
PB_26614_PB_40642_PB_23094,0.254,0.301,0.167,0.101,0.22,5,3240,0.998,0.974,0.3,0.301,9745,19583,0.402,0.335,0.513,0.205,0.574,0.443,0.135,0.383,0.445,0.296,0.166,0.4,0.4,0.17,0.276,0.378,0.37
PB_15154_PB_24620_PB_39871,0.198,0.173,0.142,0.043,0.151,3,3240,1.001,0.974,0.746,0.751,9766,19583,0.145,0.139,0.17,0.145,0.164,0.1,0.063,0.141,0.283,0.126,0.124,0.138,0.146,0.107,0.101,0.075,0.178
PB_30162_PB_38685_PB_43279,0.307,0.127,0.041,0.094,0.174,6,3240,0.983,0.974,0.376,0.383,9787,19583,0.232,0.127,0.401,0.082,0.45,0.288,0.102,0.307,0.339,0.188,0.202,0.272,0.282,0.281,0.18,0.398,0.41
PB_18513_PB_36865_PB_23476,0.126,0.233,0.025,0.067,0.137,2,3240,0.994,0.974,0.596,0.599,9762,19583,0.392,0.35,0.226,0.158,0.313,0.089,0.176,0.375,0.423,0.273,0.187,0.473,0.48,0.251,0.174,0.388,0.331
PB_16653_PB_18872_PB_36865,0.069,0.09,0.055,0.036,0.066,2,3240,0.992,0.974,0.801,0.809,9807,19583,0.082,0.09,0.059,0.099,0.107,0.066,0.069,0.064,0.175,0.123,0.072,0.12,0.061,0.114,0.102,0.092,0.177
PB_21924_PB_24895_PB_39822,0.146,0.03,0.029,0.028,0.077,0,3240,0.994,0.974,0.854,0.859,9763,19583,0.178,0.202,0.062,0.096,0.044,0.047,0.052,0.136,0.091,0.044,0.045,0.152,0.196,0.093,0.029,0.148,0.048
PB_21924_PB_22557_PB_36865,0.167,0.057,0.075,0.034,0.097,3,3240,0.994,0.974,0.809,0.812,9756,19583,0.078,0.083,0.072,0.119,0.119,0.065,0.141,0.058,0.196,0.164,0.035,0.164,0.089,0.134,0.054,0.108,0.164
PB_17870_PB_27581_PB_38165,0.244,0.184,0.054,0.107,0.164,5,3240,0.989,0.974,0.666,0.669,9762,19583,0.246,0.253,0.264,0.129,0.36,0.151,0.176,0.299,0.374,0.255,0.058,0.338,0.336,0.235,0.208,0.304,0.324
